Start Up Date 16 JUN 12  8:21 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.48 S  47.93 W      0 m



RS-number:  G2414793





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.8 1012.2    1.6

  Temperature :   23.6   23.8   -0.2

  Humidity    :      0      4     -4

                     0      4     -4



Started at:      16 JUN 12  8:40 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
 102 16     2.3   13600    155.9  -57.1   1  -88.8  251  29.1

 102 18     2.3   13604    155.8  -57.1   1  -88.8  251  29.1

 102 20     2.3   13609    155.7  -57.1   1  -88.8  251  29.1

 102 22     2.3   13614    155.6  -57.1   1  -88.8  251  29.1

 102 24     2.3   13618    155.5  -57.1   1  -88.8  251  29.1

 102 26     2.3   13623    155.3  -57.1   1  -88.8  252  29.2

 102 28     2.3   13627    155.2  -57.1   1  -88.8  252  29.2

 102 30     2.3   13632    155.1  -57.1   1  -88.8  252  29.2

 102 32     2.4   13637    155.0  -57.1   1  -88.8  252  29.2

 102 34     2.4   13642    154.9  -57.1   1  -88.8  252  29.2

 102 36     2.4   13647    154.8  -57.1   1  -88.8  253  29.3

 102 38     2.4   13652    154.6  -57.1   1  -88.8  253  29.3

 102 40     2.4   13657    154.5  -57.1   1  -88.8  253  29.3

 102 42     2.4   13662    154.4  -57.1   1  -88.8  253  29.3

 102 44     2.4   13667    154.3  -57.1   1  -88.8  253  29.3

 102 46     2.4   13671    154.2  -57.0   1  -88.7  253  29.1

 102 48     2.4   13676    154.0  -57.0   1  -88.7  253  29.1

 102 50     2.4   13681    153.9  -57.0   1  -88.7  253  29.1

 102 52     2.5   13686    153.8  -57.0   1  -88.7  253  29.1

 102 54     2.5   13691    153.7  -57.0   1  -88.7  253  29.1

 102 56     2.5   13696    153.6  -57.0   1  -88.7  254  28.9

 102 58     2.5   13701    153.4  -57.0   1  -88.7  254  28.9

 103  0     2.5   13706    153.3  -57.0   1  -88.7  254  28.9

 103  2     2.5   13711    153.2  -57.0   1  -88.7  254  28.9

 103  4     2.5   13716    153.1  -57.0   1  -88.7  254  28.9

 103  6     2.5   13721    153.0  -57.0   1  -88.7  254  28.9

 103  8     2.5   13726    152.8  -57.0   1  -88.7  254  28.9

 103 10     2.5   13731    152.7  -57.0   1  -88.7  254  28.9

 103 12     2.6   13737    152.6  -57.0   1  -88.7  254  28.9

 103 14     2.6   13742    152.4  -57.0   1  -88.7  254  28.9

 103 16     2.6   13748    152.3  -57.0   1  -88.7  253  29.1

 103 18     2.6   13753    152.2  -57.0   1  -88.7  253  29.1

 103 20     2.6   13759    152.0  -57.0   1  -88.7  253  29.1

 103 22     2.6   13764    151.9  -57.0   1  -88.7  253  29.1

 103 24     2.6   13769    151.8  -57.0   1  -88.7  253  29.1

 103 26     2.6   13775    151.7  -57.0   1  -88.7  253  29.4

 103 28     2.6   13780    151.5  -57.0   1  -88.7  253  29.4

 103 30     2.6   13785    151.4  -57.0   1  -88.7  253  29.4

 103 32     2.7   13790    151.3  -56.9   1  -88.6  253  29.4

 103 34     2.7   13795    151.2  -56.9   1  -88.6  253  29.4

 103 36     2.7   13801    151.0  -56.8   1  -88.5  252  29.8

 103 38     2.7   13806    150.9  -56.8   1  -88.5  252  29.8

 103 40     2.7   13811    150.8  -56.7   1  -88.5  252  29.8

 103 42     2.6   13816    150.7  -56.6   1  -88.4  252  29.8

 103 44     2.6   13821    150.6  -56.5   1  -88.3  252  29.8

 103 46     2.6   13826    150.4  -56.4   1  -88.3  251  30.3

 103 48     2.6   13831    150.3  -56.3   1  -88.2  251  30.3

 103 50     2.6   13836    150.2  -56.2   1  -88.2  251  30.3

 103 52     2.6   13842    150.1  -56.1   1  -88.0  251  30.3

 103 54     2.6   13847    149.9  -56.1   1  -88.0  251  30.3

 103 56     2.6   13853    149.8  -56.0   1  -88.0  251  30.9

 103 58     2.6   13858    149.7  -56.0   1  -88.0  251  30.9

 104  0     2.6   13864    149.5  -55.9   1  -87.9  251  30.9

 104  2     2.6   13869    149.4  -55.9   1  -87.9  251  30.9

 104  4     2.6   13874    149.3  -55.9   1  -87.9  251  30.9

 104  6     2.6   13880    149.2  -56.0   1  -88.0  250  31.7

 104  8     2.6   13885    149.0  -56.0   1  -88.0  250  31.7

 104 10     2.6   13890    148.9  -56.0   1  -88.0  250  31.7

 104 12     2.7   13895    148.8  -56.0   1  -88.0  250  31.7

 104 14     2.7   13901    148.7  -56.1   1  -88.0  250  31.7

 104 16     2.7   13906    148.6  -56.1   1  -88.0  250  32.6

 104 18     2.7   13912    148.4  -56.2   1  -88.1  250  32.6

 104 20     2.7   13917    148.3  -56.2   1  -88.2  250  32.6

 104 22     2.6   13922    148.2  -56.3   1  -88.2  250  32.6

 104 24     2.6   13927    148.1  -56.3   1  -88.2  250  32.6

 104 26     2.6   13931    148.0  -56.4   1  -88.3  250  33.2

 104 28     2.6   13936    147.8  -56.4   1  -88.3  250  33.2

 104 30     2.6   13941    147.7  -56.5   1  -88.4  250  33.2

 104 32     2.5   13946    147.6  -56.5   1  -88.3  250  33.2

 104 34     2.5   13951    147.5  -56.6   1  -88.4  250  33.2

 104 36     2.5   13955    147.4  -56.6   1  -88.4  250  34.0

 104 38     2.5   13960    147.3  -56.7   1  -88.5  250  34.0

 104 40     2.5   13965    147.2  -56.7   1  -88.5  250  34.0

 104 42     2.4   13970    147.1  -56.7   1  -88.5  250  34.0

 104 44     2.4   13975    147.0  -56.7   1  -88.5  250  34.0

 104 46     2.4   13979    146.8  -56.6   1  -88.4  250  34.6

 104 48     2.4   13984    146.7  -56.6   1  -88.4  250  34.6

 104 50     2.4   13989    146.6  -56.6   1  -88.4  250  34.6

 104 52     2.4   13994    146.5  -56.6   1  -88.4  250  34.6

 104 54     2.4   13999    146.4  -56.6   1  -88.4  250  34.6

 104 56     2.4   14003    146.3  -56.7   1  -88.5  249  35.1

 104 58     2.4   14008    146.2  -56.7   1  -88.5  249  35.1

 105  0     2.4   14013    146.1  -56.7   1  -88.5  249  35.1

 105  2     2.4   14018    146.0  -56.7   1  -88.5  249  35.1

 105  4     2.4   14023    145.8  -56.8   1  -88.5  249  35.1

 105  6     2.4   14027    145.7  -56.8   1  -88.5  249  35.8

 105  8     2.4   14032    145.6  -56.9   1  -88.6  249  35.8

 105 10     2.4   14037    145.5  -56.9   1  -88.7  249  35.8

 105 12     2.4   14042    145.4  -56.9   1  -88.6  249  35.8

 105 14     2.4   14047    145.3  -56.9   1  -88.6  249  35.8

 105 16     2.4   14051    145.2  -57.0   1  -88.7  249  36.2

 105 18     2.4   14056    145.1  -57.0   1  -88.7  249  36.2

 105 20     2.4   14061    145.0  -57.0   1  -88.7  249  36.2

 105 22     2.4   14066    144.9  -57.0   1  -88.7  249  36.2

 105 24     2.4   14070    144.8  -57.0   1  -88.7  249  36.2

 105 26     2.4   14075    144.7  -57.0   1  -88.7  249  36.4

 105 28     2.4   14079    144.6  -57.0   1  -88.7  249  36.4

 105 30     2.4   14084    144.4  -57.0   1  -88.7  249  36.4

 105 32     2.4   14089    144.3  -57.1   1  -88.8  249  36.4

 105 34     2.4   14094    144.2  -57.2   1  -88.8  249  36.4

 105 36     2.4   14098    144.1  -57.3   1  -88.9  249  36.5

 105 38     2.4   14103    144.0  -57.4   1  -89.0  249  36.5

 105 40     2.4   14108    143.9  -57.5   1  -89.1  249  36.5

 105 42     2.4   14113    143.8  -57.5   1  -89.0  249  36.5

 105 44     2.4   14118    143.7  -57.6   1  -89.1  249  36.5

 105 46     2.4   14123    143.5  -57.6   1  -89.1  248  36.4

 105 48     2.4   14128    143.4  -57.7   1  -89.2  248  36.4

 105 50     2.4   14133    143.3  -57.7   1  -89.2  248  36.4

 105 52     2.4   14138    143.2  -57.6   1  -89.1  248  36.4

 105 54     2.4   14142    143.1  -57.5   1  -89.0  248  36.4

 105 56     2.4   14147    143.0  -57.5   1  -89.0  248  36.2

 105 58     2.4   14151    142.9  -57.4   1  -89.0  248  36.2

 106  0     2.4   14156    142.8  -57.3   1  -88.9  248  36.2

 106  2     2.4   14161    142.7  -57.2   1  -88.8  248  36.2

 106  4     2.4   14166    142.6  -57.2   1  -88.8  248  36.2

 106  6     2.4   14171    142.5  -57.1   1  -88.8  248  35.7

 106  8     2.4   14176    142.4  -57.1   1  -88.8  248  35.7

 106 10     2.4   14181    142.2  -57.0   1  -88.7  248  35.7

 106 12     2.4   14186    142.1  -57.0   1  -88.7  248  35.7

 106 14     2.4   14190    142.0  -57.0   1  -88.7  248  35.7

 106 16     2.4   14195    141.9  -56.9   1  -88.6  247  35.0

 106 18     2.4   14199    141.8  -56.9   1  -88.6  247  35.0

 106 20     2.4   14204    141.7  -56.9   1  -88.7  247  35.0

 106 22     2.4   14209    141.6  -56.9   1  -88.6  247  35.0

 106 24     2.4   14214    141.5  -56.9   1  -88.6  247  35.0

 106 26     2.4   14219    141.4  -56.9   1  -88.6  246  34.3

 106 28     2.4   14224    141.3  -56.9   1  -88.6  246  34.3

 106 30     2.4   14229    141.2  -56.9   1  -88.7  246  34.3

 106 32     2.4   14234    141.1  -56.9   1  -88.6  246  34.3

 106 34     2.4   14239    140.9  -56.9   1  -88.6  246  34.3

 106 36     2.4   14244    140.8  -56.8   1  -88.5  246  33.6

 106 38     2.4   14249    140.7  -56.8   1  -88.5  246  33.6

 106 40     2.4   14254    140.6  -56.8   1  -88.6  246  33.6

 106 42     2.4   14259    140.5  -56.9   1  -88.6  246  33.6

 106 44     2.4   14263    140.4  -56.9   1  -88.6  246  33.6

 106 46     2.4   14268    140.3  -57.0   1  -88.7  246  33.0

 106 48     2.4   14272    140.2  -57.0   1  -88.7  246  33.0

 106 50     2.4   14277    140.1  -57.1   1  -88.8  246  33.0

 106 52     2.4   14282    140.0  -57.1   1  -88.8  246  33.0

 106 54     2.4   14286    139.9  -57.2   1  -88.8  246  33.0

 106 56     2.4   14291    139.8  -57.2   1  -88.8  245  32.4

 106 58     2.4   14295    139.7  -57.3   1  -88.9  245  32.4

 107  0     2.4   14300    139.6  -57.3   1  -88.9  245  32.4

 107  2     2.3   14305    139.5  -57.3   1  -88.9  245  32.4

 107  4     2.3   14309    139.4  -57.4   1  -89.0  245  32.4

 107  6     2.3   14314    139.3  -57.4   1  -89.0  245  31.8

 107  8     2.3   14318    139.2  -57.5   1  -89.0  245  31.8

 107 10     2.3   14323    139.1  -57.5   1  -89.1  245  31.8

 107 12     2.3   14327    139.0  -57.5   1  -89.0  245  31.8

 107 14     2.3   14332    138.9  -57.6   1  -89.1  245  31.8

 107 16     2.3   14336    138.8  -57.6   1  -89.1  245  31.1

 107 18     2.3   14341    138.7  -57.7   1  -89.2  245  31.1

 107 20     2.3   14345    138.6  -57.7   1  -89.2  245  31.1

 107 22     2.3   14350    138.5  -57.7   1  -89.2  245  31.1

 107 24     2.3   14355    138.4  -57.7   1  -89.2  245  31.1

 107 26     2.3   14359    138.3  -57.8   1  -89.3  245  30.4

 107 28     2.3   14364    138.2  -57.8   1  -89.3  245  30.4

 107 30     2.3   14369    138.1  -57.8   1  -89.3  245  30.4

 107 32     2.4   14374    138.0  -57.8   1  -89.3  245  30.4

 107 34     2.4   14379    137.9  -57.8   1  -89.3  245  30.4

 107 36     2.4   14384    137.7  -57.8   1  -89.3  245  29.7

 107 38     2.4   14389    137.6  -57.8   1  -89.3  245  29.7

 107 40     2.4   14394    137.5  -57.8   1  -89.3  245  29.7

 107 42     2.4   14399    137.4  -57.8   1  -89.3  245  29.7

 107 44     2.4   14403    137.3  -57.8   1  -89.3  245  29.7

 107 46     2.4   14408    137.2  -57.9   1  -89.3  245  28.9

 107 48     2.4   14412    137.1  -57.9   1  -89.3  245  28.9

 107 50     2.4   14417    137.0  -57.9   1  -89.4  245  28.9

 107 52     2.3   14421    136.9  -58.0   1  -89.4  245  28.9

 107 54     2.3   14426    136.8  -58.0   1  -89.4  245  28.9

 107 56     2.3   14430    136.7  -58.1   1  -89.5  245  28.2

 107 58     2.3   14435    136.7  -58.1   1  -89.5  245  28.2

 108  0     2.3   14439    136.6  -58.2   1  -89.6  245  28.2

 108  2     2.3   14444    136.5  -58.1   1  -89.5  245  28.2

 108  4     2.3   14449    136.3  -58.1   1  -89.5  245  28.2

 108  6     2.3   14453    136.2  -58.0   1  -89.4  245  27.4

 108  8     2.3   14458    136.1  -58.0   1  -89.4  245  27.4

 108 10     2.3   14463    136.0  -57.9   1  -89.4  245  27.4

 108 12     2.3   14468    135.9  -57.9   1  -89.3  245  27.4

 108 14     2.3   14472    135.8  -57.9   1  -89.3  245  27.4

 108 16     2.3   14477    135.7  -57.8   1  -89.3  245  26.7

 108 18     2.3   14481    135.6  -57.8   1  -89.3  245  26.7

 108 20     2.3   14486    135.5  -57.8   1  -89.3  245  26.7

 108 22     2.4   14491    135.4  -57.8   1  -89.3  245  26.7

 108 24     2.4   14496    135.3  -57.8   1  -89.3  245  26.7

 108 26     2.4   14501    135.2  -57.9   1  -89.3  246  26.1

 108 28     2.4   14506    135.1  -57.9   1  -89.3  246  26.1

 108 30     2.4   14511    135.0  -57.9   1  -89.4  246  26.1

 108 32     2.5   14516    134.9  -57.9   1  -89.3  246  26.1

 108 34     2.5   14521    134.8  -57.9   1  -89.3  246  26.1

 108 36     2.5   14527    134.7  -58.0   1  -89.4  247  25.4

 108 38     2.5   14532    134.6  -58.0   1  -89.4  247  25.4

 108 40     2.5   14537    134.4  -58.0   1  -89.4  247  25.4

 108 42     2.6   14542    134.3  -58.0   1  -89.4  247  25.4

 108 44     2.6   14547    134.2  -58.0   1  -89.4  247  25.4

 108 46     2.6   14553    134.1  -58.0   1  -89.4  247  24.6

 108 48     2.6   14558    134.0  -58.0   1  -89.4  247  24.6

 108 50     2.6   14563    133.9  -58.0   1  -89.4  247  24.6

 108 52     2.6   14568    133.8  -58.0   1  -89.4  247  24.6

 108 54     2.6   14573    133.7  -58.0   1  -89.4  247  24.6

 108 56     2.6   14579    133.6  -58.0   1  -89.4  249  23.8

 108 58     2.6   14584    133.4  -58.0   1  -89.4  249  23.8

 109  0     2.6   14589    133.3  -58.0   1  -89.4  249  23.8

 109  2     2.6   14594    133.2  -58.0   1  -89.4  249  23.8

 109  4     2.6   14599    133.1  -58.0   1  -89.4  249  23.8

 109  6     2.6   14604    133.0  -57.9   1  -89.3  250  23.1

 109  8     2.6   14609    132.9  -57.9   1  -89.3  250  23.1

 109 10     2.6   14614    132.8  -57.9   1  -89.4  250  23.1

 109 12     2.5   14619    132.7  -57.9   1  -89.3  250  23.1

 109 14     2.5   14624    132.6  -57.9   1  -89.3  250  23.1

 109 16     2.5   14628    132.5  -58.0   1  -89.4  252  22.6

 109 18     2.5   14633    132.4  -58.0   1  -89.4  252  22.6

 109 20     2.5   14638    132.3  -58.0   1  -89.4  252  22.6

 109 22     2.4   14643    132.2  -58.0   1  -89.4  252  22.6

 109 24     2.4   14648    132.1  -58.1   1  -89.5  252  22.6

 109 26     2.4   14652    132.0  -58.1   1  -89.5  253  22.1

 109 28     2.4   14657    131.9  -58.2   1  -89.5  253  22.1

 109 30     2.4   14662    131.8  -58.2   1  -89.6  253  22.1

 109 32     2.4   14667    131.7  -58.2   1  -89.5  253  22.1

 109 34     2.4   14671    131.6  -58.2   1  -89.5  253  22.1

 109 36     2.4   14676    131.5  -58.1   1  -89.5  254  21.7

 109 38     2.4   14680    131.4  -58.1   1  -89.5  254  21.7

 109 40     2.4   14685    131.3  -58.1   1  -89.5  254  21.7

 109 42     2.3   14690    131.2  -58.1   1  -89.5  254  21.7

 109 44     2.3   14694    131.1  -58.2   1  -89.5  254  21.7

 109 46     2.3   14699    131.0  -58.2   1  -89.5  254  21.3

 109 48     2.3   14703    130.9  -58.3   1  -89.6  254  21.3

 109 50     2.3   14708    130.8  -58.3   1  -89.6  254  21.3

 109 52     2.3   14713    130.7  -58.3   1  -89.6  254  21.3

 109 54     2.3   14718    130.6  -58.3   1  -89.6  254  21.3

 109 56     2.3   14722    130.5  -58.4   1  -89.7  255  21.1

 109 58     2.3   14727    130.4  -58.4   1  -89.7  255  21.1

 110  0     2.3   14732    130.3  -58.4   1  -89.7  255  21.1

 110  2     2.4   14737    130.2  -58.4   1  -89.7  255  21.1

 110  4     2.4   14742    130.1  -58.4   1  -89.7  255  21.1

 110  6     2.4   14747    130.0  -58.5   1  -89.8  255  20.9

 110  8     2.4   14752    129.9  -58.5   1  -89.8  255  20.9

 110 10     2.4   14757    129.8  -58.5   1  -89.8  255  20.9

 110 12     2.5   14762    129.7  -58.6   1  -89.8  255  20.9

 110 14     2.5   14767    129.6  -58.6   1  -89.8  255  20.9

 110 16     2.5   14773    129.5  -58.7   1  -89.9  256  20.8

 110 18     2.5   14778    129.4  -58.7   1  -89.9  256  20.8

 110 20     2.5   14783    129.3  -58.8   1  -90.0  256  20.8

 110 22     2.5   14788    129.2  -58.8   1  -90.0  256  20.8

 110 24     2.5   14793    129.1  -58.9   1  -90.0  256  20.8

 110 26     2.5   14797    129.0  -58.9   1  -90.0  257  20.7

 110 28     2.5   14802    128.9  -59.0   1  -90.1  257  20.7

 110 30     2.5   14807    128.8  -59.0   1  -90.1  257  20.7

 110 32     2.5   14812    128.7  -59.0   1  -90.1  257  20.7

 110 34     2.5   14817    128.6  -59.1   1  -90.2  257  20.7

 110 36     2.5   14822    128.5  -59.1   1  -90.2  257  20.5

 110 38     2.5   14827    128.4  -59.2   1  -90.3  257  20.5

 110 40     2.5   14832    128.3  -59.2   1  -90.3  257  20.5

 110 42     2.4   14837    128.2  -59.2   1  -90.3  257  20.5

 110 44     2.4   14842    128.1  -59.3   1  -90.3  257  20.5

 110 46     2.4   14846    128.0  -59.3   1  -90.3  258  20.3

 110 48     2.4   14851    127.9  -59.4   1  -90.4  258  20.3

 110 50     2.4   14856    127.8  -59.4   1  -90.4  258  20.3

 110 52     2.5   14861    127.7  -59.4   1  -90.4  258  20.3

 110 54     2.5   14866    127.6  -59.5   1  -90.5  258  20.3

 110 56     2.5   14872    127.5  -59.5   1  -90.5  259  20.1

 110 58     2.5   14877    127.4  -59.6   1  -90.5  259  20.1

 111  0     2.5   14882    127.3  -59.6   1  -90.6  259  20.1

 111  2     2.4   14887    127.2  -59.6   1  -90.5  259  20.1

 111  4     2.4   14891    127.1  -59.7   1  -90.6  259  20.1

 111  6     2.4   14896    127.0  -59.7   1  -90.6  260  19.9

 111  8     2.4   14900    126.9  -59.8   1  -90.7  260  19.9

 111 10     2.4   14905    126.8  -59.8   1  -90.7  260  19.9

 111 12     2.4   14910    126.7  -59.8   1  -90.7  260  19.9

 111 14     2.4   14915    126.6  -59.9   1  -90.7  260  19.9

 111 16     2.4   14919    126.5  -59.9   1  -90.7  261  19.6

 111 18     2.4   14924    126.4  -60.0   1  -90.8  261  19.6

 111 20     2.4   14929    126.3  -60.0   1  -90.9  261  19.6

 111 22     2.3   14934    126.2  -60.1   1  -90.9  261  19.6

 111 24     2.3   14938    126.1  -60.1   1  -90.9  261  19.6

 111 26     2.3   14943    126.0  -60.2   1  -91.0  262  19.3

 111 28     2.3   14947    125.9  -60.2   1  -91.0  262  19.3

 111 30     2.3   14952    125.8  -60.3   1  -91.1  262  19.3

 111 32     2.4   14957    125.7  -60.4   1  -91.1  262  19.3

 111 34     2.4   14962    125.6  -60.4   1  -91.1  262  19.3

 111 36     2.4   14967    125.5  -60.5   1  -91.2  263  18.9

 111 38     2.4   14972    125.4  -60.5   1  -91.2  263  18.9

 111 40     2.4   14977    125.3  -60.6   1  -91.3  263  18.9

 111 42     2.4   14982    125.2  -60.6   1  -91.2  263  18.9

 111 44     2.4   14987    125.1  -60.6   1  -91.2  263  18.9

 111 46     2.4   14991    125.0  -60.6   1  -91.2  264  18.6

 111 48     2.4   14996    125.0  -60.6   1  -91.2  264  18.6

 111 50     2.4   15001    124.9  -60.6   1  -91.3  264  18.6

 111 52     2.4   15006    124.8  -60.6   1  -91.2  264  18.6

 111 54     2.4   15011    124.7  -60.6   1  -91.2  264  18.6

 111 56     2.4   15015    124.6  -60.7   1  -91.3  266  18.3

 111 58     2.4   15020    124.5  -60.7   1  -91.3  266  18.3

 112  0     2.4   15025    124.4  -60.7   1  -91.4  266  18.3

 112  2     2.5   15030    124.3  -60.7   1  -91.3  266  18.3

 112  4     2.5   15035    124.2  -60.7   1  -91.3  266  18.3

 112  6     2.5   15041    124.1  -60.8   1  -91.4  267  18.2

 112  8     2.5   15046    124.0  -60.8   1  -91.4  267  18.2

 112 10     2.5   15051    123.9  -60.8   1  -91.4  267  18.2

 112 12     2.5   15056    123.7  -60.8   1  -91.4  267  18.2

 112 14     2.5   15061    123.6  -60.8   1  -91.4  267  18.2

 112 16     2.5   15067    123.5  -60.9   1  -91.5  268  18.1

 112 18     2.5   15072    123.4  -60.9   1  -91.5  268  18.1

 112 20     2.5   15077    123.3  -60.9   1  -91.5  268  18.1

 112 22     2.5   15082    123.2  -60.9   1  -91.5  268  18.1

 112 24     2.5   15087    123.1  -60.9   1  -91.5  268  18.1

 112 26     2.5   15091    123.1  -61.0   1  -91.5  269  18.1

 112 28     2.5   15096    123.0  -61.0   1  -91.5  269  18.1

 112 30     2.5   15101    122.9  -61.0   1  -91.6  269  18.1

 112 32     2.5   15106    122.8  -61.0   1  -91.5  269  18.1

 112 34     2.5   15111    122.7  -61.0   1  -91.5  269  18.1

 112 36     2.5   15117    122.6  -61.1   1  -91.6  270  18.1

 112 38     2.5   15122    122.5  -61.1   1  -91.6  270  18.1

 112 40     2.5   15127    122.3  -61.1   1  -91.6  270  18.1

 112 42     2.5   15132    122.2  -61.1   1  -91.6  270  18.1

 112 44     2.5   15137    122.1  -61.2   1  -91.7  270  18.1

 112 46     2.5   15143    122.0  -61.2   1  -91.7  270  18.2

 112 48     2.5   15148    121.9  -61.3   1  -91.7  270  18.2

 112 50     2.5   15153    121.8  -61.3   1  -91.8  270  18.2

 112 52     2.6   15158    121.7  -61.4   1  -91.8  270  18.2

 112 54     2.6   15163    121.6  -61.4   1  -91.8  270  18.2

 112 56     2.6   15168    121.5  -61.5   1  -91.9  271  18.5

 112 58     2.6   15173    121.4  -61.5   1  -91.9  271  18.5

 113  0     2.6   15178    121.3  -61.6   1  -92.0  271  18.5
