ÿStart Up Date 18 JUN 12  5:02 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 31.18 S  50.24 W      0 m



RS-number:  E2110331





Ground check  :    Ref     RS   Corr



  Pressure    : 1006.7 1004.8    1.9

  Temperature :   21.4   21.7   -0.3

  Humidity    :      0      3     -3

                     0      3     -3



Started at:      18 JUN 12  5:28 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  12 38     3.1    3351    672.5    1.9  45   -8.7  250  13.9

  12 40     3.1    3357    672.0    1.8  45   -8.9  250  13.9

  12 42     3.2    3363    671.5    1.8  45   -8.8  250  13.9

  12 44     3.2    3370    670.9    1.8  45   -8.8  250  13.9

  12 46     3.2    3376    670.4    1.7  44   -9.2  249  14.2

  12 48     3.2    3383    669.9    1.7  44   -9.2  249  14.2

  12 50     3.2    3389    669.4    1.7  44   -9.2  249  14.2

  12 52     3.2    3396    668.8    1.7  44   -9.2  249  14.2

  12 54     3.2    3402    668.3    1.7  44   -9.2  249  14.2

  12 56     3.2    3409    667.7    1.6  43   -9.6  249  14.4

  12 58     3.2    3415    667.2    1.6  43   -9.6  249  14.4

  13  0     3.2    3422    666.6    1.6  43   -9.6  249  14.4

  13  2     3.2    3428    666.1    1.5  43   -9.7  249  14.4

  13  4     3.2    3434    665.6    1.5  43   -9.7  249  14.4

  13  6     3.2    3440    665.1    1.4  44   -9.5  249  14.5

  13  8     3.2    3446    664.7    1.4  44   -9.5  249  14.5

  13 10     3.2    3452    664.2    1.3  44   -9.6  249  14.5

  13 12     3.1    3458    663.7    1.2  44   -9.7  249  14.5

  13 14     3.1    3464    663.2    1.2  44   -9.7  249  14.5

  13 16     3.1    3469    662.7    1.1  45   -9.5  248  14.7

  13 18     3.1    3475    662.2    1.1  45   -9.5  248  14.7

  13 20     3.1    3481    661.7    1.0  45   -9.6  248  14.7

  13 22     3.0    3487    661.3    1.0  45   -9.6  248  14.7

  13 24     3.0    3493    660.8    0.9  45   -9.7  248  14.7

  13 26     3.0    3499    660.3    0.9  45   -9.7  248  14.7

  13 28     3.0    3505    659.8    0.8  45   -9.7  248  14.7

  13 30     3.0    3511    659.3    0.8  45   -9.8  248  14.7

  13 32     2.9    3517    658.8    0.7  45   -9.8  248  14.7

  13 34     2.9    3523    658.4    0.7  45   -9.8  248  14.7

  13 36     2.9    3528    657.9    0.6  46   -9.7  248  14.5

  13 38     2.9    3534    657.4    0.6  46   -9.7  248  14.5

  13 40     2.9    3540    656.9    0.5  46   -9.8  248  14.5

  13 42     2.9    3546    656.4    0.5  46   -9.7  248  14.5

  13 44     2.9    3552    655.9    0.4  46   -9.8  248  14.5

  13 46     2.9    3557    655.5    0.4  46   -9.8  248  14.4

  13 48     2.9    3563    655.0    0.3  46   -9.9  248  14.4

  13 50     2.9    3569    654.5    0.3  46  -10.0  248  14.4

  13 52     2.9    3575    654.0    0.2  46  -10.0  248  14.4

  13 54     2.9    3581    653.6    0.2  46  -10.0  248  14.4

  13 56     2.9    3587    653.1    0.1  46  -10.1  248  14.4

  13 58     2.9    3593    652.6    0.1  46  -10.1  248  14.4

  14  0     2.9    3599    652.1    0.0  46  -10.2  248  14.4

  14  2     3.1    3606    651.6   -0.1  46  -10.3  248  14.4

  14  4     3.1    3612    651.0   -0.1  46  -10.3  248  14.4

  14  6     3.1    3619    650.5   -0.2  47  -10.1  249  14.5

  14  8     3.1    3625    650.0   -0.2  47  -10.1  249  14.5

  14 10     3.1    3632    649.4   -0.3  47  -10.2  249  14.5

  14 12     3.1    3638    648.9   -0.3  47  -10.2  249  14.5

  14 14     3.1    3644    648.4   -0.4  47  -10.3  249  14.5

  14 16     3.1    3651    647.9   -0.4  47  -10.3  248  14.5

  14 18     3.1    3657    647.4   -0.5  47  -10.4  248  14.5

  14 20     3.1    3663    646.9   -0.5  47  -10.4  248  14.5

  14 22     3.1    3669    646.4   -0.6  47  -10.5  248  14.5

  14 24     3.1    3675    645.9   -0.6  47  -10.5  248  14.5

  14 26     3.1    3680    645.5   -0.7  48  -10.3  248  14.7

  14 28     3.1    3686    645.0   -0.7  48  -10.3  248  14.7

  14 30     3.1    3692    644.5   -0.8  48  -10.4  248  14.7

  14 32     3.0    3698    644.0   -0.9  48  -10.5  248  14.7

  14 34     3.0    3704    643.6   -0.9  48  -10.5  248  14.7

  14 36     3.0    3710    643.1   -1.0  49  -10.3  248  14.9

  14 38     3.0    3716    642.6   -1.0  49  -10.3  248  14.9

  14 40     3.0    3722    642.2   -1.1  49  -10.5  248  14.9

  14 42     3.0    3728    641.7   -1.2  49  -10.5  248  14.9

  14 44     3.0    3734    641.2   -1.2  49  -10.5  248  14.9

  14 46     3.0    3741    640.7   -1.3  49  -10.6  247  15.0

  14 48     3.0    3747    640.2   -1.3  49  -10.6  247  15.0

  14 50     3.0    3753    639.7   -1.4  49  -10.7  247  15.0

  14 52     3.1    3760    639.1   -1.5  49  -10.8  247  15.0

  14 54     3.1    3766    638.6   -1.5  50  -10.5  247  15.0

  14 56     3.1    3773    638.1   -1.6  50  -10.6  246  15.3

  14 58     3.1    3779    637.5   -1.6  51  -10.4  246  15.3

  15  0     3.1    3786    637.0   -1.7  51  -10.5  246  15.3

  15  2     3.2    3792    636.5   -1.7  51  -10.5  246  15.3

  15  4     3.2    3798    636.0   -1.8  51  -10.6  246  15.3

  15  6     3.2    3805    635.5   -1.8  52  -10.3  245  15.7

  15  8     3.2    3811    635.0   -1.9  52  -10.4  245  15.7

  15 10     3.2    3817    634.5   -1.9  52  -10.5  245  15.7

  15 12     3.3    3824    634.0   -2.0  52  -10.5  245  15.7

  15 14     3.3    3831    633.4   -2.0  52  -10.5  245  15.7

  15 16     3.3    3838    632.9   -2.1  53  -10.4  245  16.0

  15 18     3.3    3845    632.3   -2.1  53  -10.4  245  16.0

  15 20     3.3    3852    631.7   -2.2  53  -10.5  245  16.0

  15 22     3.3    3859    631.2   -2.2  53  -10.5  245  16.0

  15 24     3.3    3865    630.7   -2.3  53  -10.5  245  16.0

  15 26     3.3    3872    630.2   -2.3  54  -10.3  245  16.2

  15 28     3.3    3878    629.7   -2.4  54  -10.4  245  16.2

  15 30     3.3    3885    629.1   -2.4  54  -10.4  245  16.2

  15 32     3.5    3892    628.5   -2.5  54  -10.5  245  16.2

  15 34     3.5    3900    628.0   -2.5  54  -10.5  245  16.2

  15 36     3.5    3907    627.4   -2.6  54  -10.6  246  16.2

  15 38     3.5    3915    626.8   -2.6  54  -10.6  246  16.2

  15 40     3.5    3922    626.2   -2.7  54  -10.7  246  16.2

  15 42     3.6    3930    625.6   -2.8  54  -10.8  246  16.2

  15 44     3.6    3937    625.0   -2.9  54  -10.9  246  16.2

  15 46     3.6    3945    624.4   -2.9  55  -10.6  247  16.3

  15 48     3.6    3952    623.8   -3.0  55  -10.7  247  16.3

  15 50     3.6    3960    623.2   -3.1  55  -10.9  247  16.3

  15 52     4.2    3970    622.4   -3.2  55  -10.9  247  16.3

  15 54     4.2    3980    621.6   -3.2  55  -10.9  247  16.3

  15 56     4.2    3991    620.8   -3.3  54  -11.2  249  16.6

  15 58     4.2    4001    620.0   -3.3  54  -11.2  249  16.6

  16  0     4.2    4011    619.2   -3.4  54  -11.4  249  16.6

  16  2     4.5    4020    618.5   -3.5  54  -11.4  249  16.6

  16  4     4.5    4029    617.8   -3.6  54  -11.5  249  16.6

  16  6     4.5    4039    617.1   -3.6  54  -11.5  251  16.9

  16  8     4.5    4048    616.3   -3.7  54  -11.6  251  16.9

  16 10     4.5    4057    615.6   -3.8  54  -11.8  251  16.9

  16 12     4.7    4066    614.9   -3.9  54  -11.8  251  16.9

  16 14     4.7    4075    614.2   -3.9  54  -11.8  251  16.9

  16 16     4.7    4083    613.5   -4.0  54  -11.9  252  17.3

  16 18     4.7    4092    612.8   -4.0  54  -11.9  252  17.3

  16 20     4.7    4101    612.2   -4.1  54  -12.0  252  17.3

  16 22     4.4    4109    611.5   -4.2  54  -12.1  252  17.3

  16 24     4.4    4117    610.9   -4.2  54  -12.1  252  17.3

  16 26     4.4    4126    610.3   -4.3  54  -12.2  253  17.7

  16 28     4.4    4134    609.7   -4.3  54  -12.2  253  17.7

  16 30     4.4    4142    609.0   -4.4  54  -12.3  253  17.7

  16 32     4.2    4150    608.4   -4.4  54  -12.3  253  17.7

  16 34     4.2    4158    607.8   -4.5  54  -12.4  253  17.7

  16 36     4.2    4166    607.2   -4.5  54  -12.4  254  18.2

  16 38     4.2    4174    606.5   -4.6  54  -12.5  254  18.2

  16 40     4.2    4182    605.9   -4.6  54  -12.5  254  18.2

  16 42     4.1    4190    605.3   -4.7  54  -12.6  254  18.2

  16 44     4.1    4199    604.6   -4.7  54  -12.6  254  18.2

  16 46     4.1    4207    604.0   -4.8  53  -12.9  254  18.9

  16 48     4.1    4216    603.3   -4.8  53  -12.9  254  18.9

  16 50     4.1    4224    602.7   -4.9  53  -13.0  254  18.9

  16 52     4.3    4234    601.9   -5.0  53  -13.1  254  18.9

  16 54     4.3    4243    601.2   -5.0  53  -13.1  254  18.9

  16 56     4.3    4253    600.5   -5.1  52  -13.4  255  19.5

  16 58     4.3    4262    599.7   -5.1  52  -13.4  255  19.5

  17  0     4.3    4272    599.0   -5.2  52  -13.5  255  19.5

  17  2     4.9    4283    598.2   -5.3  52  -13.6  255  19.5

  17  4     4.9    4294    597.3   -5.4  52  -13.7  255  19.5

  17  6     4.9    4306    596.5   -5.5  53  -13.5  255  20.1

  17  8     4.9    4317    595.6   -5.6  53  -13.6  255  20.1

  17 10     4.9    4328    594.8   -5.7  53  -13.8  255  20.1

  17 12     5.4    4340    593.9   -5.8  53  -13.8  255  20.1

  17 14     5.4    4352    593.0   -5.9  53  -13.9  255  20.1

  17 16     5.4    4363    592.1   -5.9  52  -14.1  255  20.9

  17 18     5.4    4375    591.2   -6.0  52  -14.2  255  20.9

  17 20     5.4    4387    590.3   -6.1  52  -14.4  255  20.9

  17 22     5.9    4400    589.3   -6.2  52  -14.4  255  20.9

  17 24     5.9    4412    588.4   -6.3  52  -14.5  255  20.9

  17 26     5.9    4425    587.4   -6.5  52  -14.7  255  21.8

  17 28     5.9    4437    586.5   -6.6  52  -14.8  255  21.8

  17 30     5.9    4450    585.6   -6.7  52  -14.9  255  21.8

  17 32     6.0    4462    584.7   -6.8  52  -15.0  255  21.8

  17 34     6.0    4474    583.8   -6.9  51  -15.3  255  21.8

  17 36     6.0    4485    582.9   -7.0  51  -15.4  255  22.6

  17 38     6.0    4497    582.0   -7.1  50  -15.7  255  22.6

  17 40     6.0    4509    581.1   -7.2  50  -15.9  255  22.6

  17 42     5.8    4519    580.4   -7.2  50  -15.8  255  22.6

  17 44     5.8    4530    579.6   -7.3  49  -16.2  255  22.6

  17 46     5.8    4540    578.8   -7.3  49  -16.2  256  23.3

  17 48     5.8    4551    578.1   -7.4  48  -16.5  256  23.3

  17 50     5.8    4561    577.3   -7.4  48  -16.5  256  23.3

  17 52     5.3    4570    576.6   -7.5  48  -16.6  256  23.3

  17 54     5.3    4580    575.9   -7.6  47  -16.9  256  23.3

  17 56     5.3    4589    575.2   -7.6  47  -16.9  256  23.9

  17 58     5.3    4599    574.5   -7.7  46  -17.3  256  23.9

  18  0     5.3    4608    573.8   -7.8  46  -17.4  256  23.9

  18  2     5.1    4619    573.0   -7.9  46  -17.5  256  23.9

  18  4     5.1    4629    572.2   -8.0  46  -17.6  256  23.9

  18  6     5.1    4640    571.5   -8.1  47  -17.4  256  24.5

  18  8     5.1    4650    570.7   -8.2  47  -17.5  256  24.5

  18 10     5.1    4661    569.9   -8.3  47  -17.6  256  24.5

  18 12     5.1    4672    569.1   -8.4  47  -17.7  256  24.5

  18 14     5.1    4682    568.3   -8.5  47  -17.8  256  24.5

  18 16     5.1    4693    567.6   -8.5  48  -17.5  256  25.1

  18 18     5.1    4703    566.8   -8.6  48  -17.6  256  25.1

  18 20     5.1    4714    566.0   -8.7  48  -17.7  256  25.1

  18 22     5.4    4725    565.2   -8.8  48  -17.8  256  25.1

  18 24     5.4    4736    564.4   -8.9  48  -17.9  256  25.1

  18 26     5.4    4747    563.6   -9.1  47  -18.3  256  26.0

  18 28     5.4    4758    562.8   -9.2  47  -18.4  256  26.0

  18 30     5.4    4769    562.0   -9.3  47  -18.6  256  26.0

  18 32     5.4    4780    561.3   -9.4  47  -18.6  256  26.0

  18 34     5.4    4790    560.5   -9.5  47  -18.7  256  26.0

  18 36     5.4    4801    559.7   -9.5  47  -18.7  256  26.9

  18 38     5.4    4811    559.0   -9.6  47  -18.8  256  26.9

  18 40     5.4    4822    558.2   -9.7  47  -18.9  256  26.9

  18 42     5.2    4831    557.5   -9.8  47  -19.0  256  26.9

  18 44     5.2    4841    556.8   -9.9  47  -19.1  256  26.9

  18 46     5.2    4850    556.2   -9.9  47  -19.1  257  27.4

  18 48     5.2    4860    555.5  -10.0  47  -19.2  257  27.4

  18 50     5.2    4869    554.8  -10.1  47  -19.3  257  27.4

  18 52     4.8    4878    554.2  -10.2  47  -19.3  257  27.4

  18 54     4.8    4886    553.6  -10.2  47  -19.3  257  27.4

  18 56     4.8    4895    552.9  -10.3  46  -19.7  257  27.9

  18 58     4.8    4903    552.3  -10.3  46  -19.7  257  27.9

  19  0     4.8    4912    551.7  -10.4  46  -19.8  257  27.9

  19  2     4.5    4921    551.0  -10.5  46  -19.9  257  27.9

  19  4     4.5    4930    550.4  -10.5  46  -19.9  257  27.9

  19  6     4.5    4939    549.8  -10.6  46  -20.0  258  28.4

  19  8     4.5    4948    549.1  -10.6  46  -20.0  258  28.4

  19 10     4.5    4957    548.5  -10.7  46  -20.1  258  28.4

  19 12     4.5    4966    547.8  -10.8  46  -20.2  258  28.4

  19 14     4.5    4976    547.1  -10.9  45  -20.5  258  28.4

  19 16     4.5    4985    546.5  -10.9  45  -20.5  259  29.0

  19 18     4.5    4995    545.8  -11.0  44  -20.9  259  29.0

  19 20     4.5    5004    545.1  -11.1  44  -21.0  259  29.0

  19 22     4.6    5013    544.5  -11.2  44  -21.0  259  29.0

  19 24     4.6    5023    543.8  -11.3  43  -21.4  259  29.0

  19 26     4.6    5032    543.1  -11.3  43  -21.4  260  29.4

  19 28     4.6    5042    542.5  -11.4  42  -21.8  260  29.4

  19 30     4.6    5051    541.8  -11.5  42  -21.9  260  29.4

  19 32     4.8    5061    541.1  -11.5  42  -21.8  260  29.4

  19 34     4.8    5071    540.4  -11.6  41  -22.2  260  29.4

  19 36     4.8    5080    539.8  -11.6  41  -22.2  261  29.7

  19 38     4.8    5090    539.1  -11.7  40  -22.6  261  29.7

  19 40     4.8    5100    538.4  -11.7  40  -22.6  261  29.7

  19 42     4.8    5110    537.7  -11.8  40  -22.7  261  29.7

  19 44     4.8    5119    537.0  -11.9  39  -23.1  261  29.7

  19 46     4.8    5129    536.3  -11.9  39  -23.1  262  30.0

  19 48     4.8    5138    535.7  -12.0  38  -23.4  262  30.0

  19 50     4.8    5148    535.0  -12.1  38  -23.6  262  30.0

  19 52     4.9    5158    534.3  -12.2  37  -23.9  262  30.0

  19 54     4.9    5168    533.6  -12.2  37  -23.9  262  30.0

  19 56     4.9    5177    532.9  -12.3  36  -24.3  263  30.3

  19 58     4.9    5187    532.3  -12.3  36  -24.3  263  30.3

  20  0     4.9    5197    531.6  -12.4  35  -24.8  263  30.3

  20  2     4.4    5204    531.1  -12.4  35  -24.7  263  30.3

  20  4     4.4    5211    530.6  -12.5  34  -25.1  263  30.3

  20  6     4.4    5218    530.1  -12.5  34  -25.1  264  30.5

  20  8     4.4    5225    529.6  -12.6  33  -25.6  264  30.5

  20 10     4.4    5232    529.1  -12.6  33  -25.6  264  30.5

  20 12     4.1    5240    528.6  -12.6  33  -25.6  264  30.5

  20 14     4.1    5248    528.0  -12.7  33  -25.6  264  30.5

  20 16     4.1    5255    527.5  -12.7  33  -25.6  265  30.7

  20 18     4.1    5263    527.0  -12.8  33  -25.7  265  30.7

  20 20     4.1    5271    526.4  -12.8  33  -25.8  265  30.7

  20 22     3.8    5279    525.9  -12.9  33  -25.8  265  30.7

  20 24     3.8    5287    525.3  -12.9  33  -25.8  265  30.7

  20 26     3.8    5296    524.7  -13.0  33  -25.9  266  30.8

  20 28     3.8    5304    524.2  -13.0  33  -25.9  266  30.8

  20 30     3.8    5312    523.6  -13.1  33  -26.0  266  30.8

  20 32     4.0    5320    523.1  -13.2  33  -26.1  266  30.8

  20 34     4.0    5328    522.5  -13.2  33  -26.1  266  30.8

  20 36     4.0    5335    522.0  -13.3  33  -26.2  267  30.9

  20 38     4.0    5343    521.5  -13.3  33  -26.2  267  30.9

  20 40     4.0    5351    520.9  -13.4  33  -26.3  267  30.9

  20 42     3.8    5358    520.4  -13.5  33  -26.4  267  30.9

  20 44     3.8    5365    520.0  -13.5  33  -26.4  267  30.9

  20 46     3.8    5372    519.5  -13.6  33  -26.4  268  31.1

  20 48     3.8    5379    519.0  -13.6  33  -26.4  268  31.1

  20 50     3.8    5386    518.5  -13.7  33  -26.6  268  31.1

  20 52     3.5    5392    518.1  -13.8  33  -26.6  268  31.1

  20 54     3.5    5399    517.7  -13.8  33  -26.6  268  31.1

  20 56     3.5    5405    517.2  -13.9  34  -26.4  269  31.3

  20 58     3.5    5412    516.8  -13.9  34  -26.4  269  31.3

  21  0     3.5    5418    516.4  -14.0  34  -26.5  269  31.3

  21  2     3.2    5424    516.0  -14.0  34  -26.5  269  31.3

  21  4     3.2    5430    515.6  -14.1  34  -26.6  269  31.3

  21  6     3.2    5436    515.2  -14.1  34  -26.6  270  31.4

  21  8     3.2    5442    514.8  -14.2  34  -26.7  270  31.4

  21 10     3.2    5448    514.4  -14.2  34  -26.7  270  31.4

  21 12     3.1    5454    513.9  -14.2  34  -26.7  270  31.4

  21 14     3.1    5460    513.5  -14.3  34  -26.7  270  31.4

  21 16     3.1    5467    513.1  -14.3  34  -26.7  271  31.6

  21 18     3.1    5473    512.7  -14.4  34  -26.8  271  31.6

  21 20     3.1    5479    512.2  -14.4  34  -26.9  271  31.6

  21 22     3.1    5485    511.8  -14.5  34  -26.9  271  31.6

  21 24     3.1    5492    511.4  -14.5  34  -26.9  271  31.6

  21 26     3.1    5498    511.0  -14.6  33  -27.3  271  31.9

  21 28     3.1    5505    510.5  -14.6  33  -27.3  271  31.9

  21 30     3.1    5511    510.1  -14.7  33  -27.5  271  31.9

  21 32     3.1    5517    509.7  -14.7  33  -27.4  271  31.9

  21 34     3.1    5523    509.3  -14.8  32  -27.9  271  31.9

  21 36     3.1    5528    508.9  -14.8  32  -27.9  272  32.2

  21 38     3.1    5534    508.5  -14.9  31  -28.3  272  32.2

  21 40     3.1    5540    508.1  -14.9  31  -28.3  272  32.2

  21 42     3.1    5546    507.7  -14.9  31  -28.3  272  32.2

  21 44     3.1    5552    507.3  -15.0  31  -28.4  272  32.2

  21 46     3.1    5559    506.9  -15.0  30  -28.7  272  32.5

  21 48     3.1    5565    506.4  -15.1  30  -28.8  272  32.5

  21 50     3.1    5571    506.0  -15.1  30  -28.9  272  32.5

  21 52     3.1    5578    505.6  -15.2  30  -28.9  272  32.5

  21 54     3.1    5585    505.1  -15.2  30  -28.9  272  32.5

  21 56     3.1    5591    504.7  -15.3  29  -29.4  273  32.7

  21 58     3.1    5598    504.2  -15.3  29  -29.4  273  32.7

  22  0     3.1    5605    503.8  -15.4  29  -29.5  273  32.7

  22  2     3.2    5611    503.4  -15.4  29  -29.4  273  32.7

  22  4     3.2    5617    503.0  -15.5  29  -29.5  273  32.7

  22  6     3.2    5624    502.5  -15.5  29  -29.5  274  32.9

  22  8     3.2    5630    502.1  -15.6  29  -29.6  274  32.9

  22 10     3.2    5636    501.7  -15.6  29  -29.7  274  32.9

  22 12     3.2    5642    501.3  -15.6  29  -29.6  274  32.9

  22 14     3.2    5648    500.9  -15.7  30  -29.3  274  32.9

  22 16     3.2    5655    500.5  -15.7  30  -29.3  274  33.1

  22 18     3.2    5661    500.0  -15.8  31  -29.1  274  33.1

  22 20     3.2    5667    499.6  -15.8  31  -29.1  274  33.1

  22 22     3.2    5674    499.2  -15.9  31  -29.2  274  33.1

  22 24     3.2    5680    498.8  -15.9  31  -29.2  274  33.1

  22 26     3.2    5687    498.3  -16.0  31  -29.3  275  33.4

  22 28     3.2    5693    497.9  -16.0  31  -29.3  275  33.4

  22 30     3.2    5700    497.4  -16.1  31  -29.4  275  33.4

  22 32     3.2    5707    497.0  -16.1  31  -29.4  275  33.4

  22 34     3.2    5713    496.6  -16.2  31  -29.4  275  33.4

  22 36     3.2    5720    496.1  -16.2  30  -29.8  276  33.7

  22 38     3.2    5726    495.7  -16.3  30  -29.9  276  33.7

  22 40     3.2    5733    495.3  -16.3  30  -29.9  276  33.7

  22 42     3.3    5739    494.8  -16.3  30  -29.9  276  33.7

  22 44     3.3    5746    494.4  -16.4  30  -30.0  276  33.7

  22 46     3.3    5752    494.0  -16.4  30  -30.0  277  33.9

  22 48     3.3    5759    493.6  -16.5  30  -30.1  277  33.9

  22 50     3.3    5765    493.2  -16.5  30  -30.1  277  33.9

  22 52     3.2    5771    492.8  -16.5  30  -30.1  277  33.9

  22 54     3.2    5777    492.4  -16.6  30  -30.1  277  33.9

  22 56     3.2    5784    492.0  -16.6  31  -29.8  277  34.1

  22 58     3.2    5790    491.6  -16.7  31  -29.9  277  34.1

  23  0     3.2    5796    491.2  -16.7  31  -29.9  277  34.1

  23  2     3.1    5802    490.8  -16.7  31  -29.9  277  34.1

  23  4     3.1    5808    490.3  -16.8  32  -29.6  277  34.1

  23  6     3.1    5815    489.9  -16.8  32  -29.6  278  34.2

  23  8     3.1    5821    489.5  -16.9  33  -29.4  278  34.2

  23 10     3.1    5827    489.1  -16.9  33  -29.4  278  34.2

  23 12     3.1    5833    488.7  -17.0  33  -29.5  278  34.2

  23 14     3.1    5839    488.3  -17.0  34  -29.2  278  34.2

  23 16     3.1    5846    487.9  -17.1  34  -29.3  278  34.4

  23 18     3.1    5852    487.5  -17.1  35  -28.9  278  34.4

  23 20     3.1    5858    487.1  -17.2  35  -29.1  278  34.4

  23 22     3.2    5865    486.7  -17.2  35  -29.0  278  34.4

  23 24     3.2    5871    486.2  -17.3  35  -29.1  278  34.4

  23 26     3.2    5878    485.8  -17.3  35  -29.1  279  34.5

  23 28     3.2    5884    485.4  -17.4  35  -29.2  279  34.5

  23 30     3.2    5891    485.0  -17.4  35  -29.3  279  34.5

  23 32     3.2    5897    484.6  -17.5  35  -29.3  279  34.5

  23 34     3.2    5903    484.2  -17.5  35  -29.3  279  34.5

  23 36     3.2    5910    483.8  -17.6  35  -29.4  279  34.6

  23 38     3.2    5916    483.4  -17.6  35  -29.4  279  34.6

  23 40     3.2    5922    483.0  -17.7  35  -29.5  279  34.6

  23 42     3.2    5928    482.6  -17.7  35  -29.5  279  34.6

  23 44     3.2    5934    482.2  -17.8  35  -29.6  279  34.6

  23 46     3.2    5941    481.8  -17.8  34  -29.9  279  34.6
