Start Up Date 16 JUN 12 11:01 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.43 S  48.05 W      0 m



RS-number:  G2414769





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.9 1012.5    1.4

  Temperature :   23.0   23.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 11:17 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s

  78  6     2.9   12226    193.5  -56.1   1  -88.0  259  24.1

  78  8     2.9   12232    193.3  -56.1   1  -88.0  259  24.1

  78 10     2.9   12238    193.1  -56.1   1  -88.1  259  24.1

  78 12     2.8   12244    192.9  -56.1   1  -88.0  259  24.1

  78 14     2.8   12249    192.8  -56.0   1  -88.0  259  24.1

  78 16     2.8   12255    192.6  -56.0   1  -88.0  259  24.6

  78 18     2.8   12260    192.4  -55.9   1  -87.9  259  24.6

  78 20     2.8   12266    192.2  -55.9   1  -87.9  259  24.6

  78 22     2.8   12272    192.1  -55.9   1  -87.9  259  24.6

  78 24     2.8   12277    191.9  -55.9   1  -87.9  259  24.6

  78 26     2.8   12283    191.7  -55.9   1  -87.9  259  24.9

  78 28     2.8   12288    191.6  -55.9   1  -87.9  259  24.9

  78 30     2.8   12294    191.4  -55.9   1  -87.9  259  24.9

  78 32     2.9   12300    191.2  -55.9   1  -87.9  259  24.9

  78 34     2.9   12306    191.1  -55.8   1  -87.8  259  24.9

  78 36     2.9   12312    190.9  -55.8   1  -87.8  259  25.0

  78 38     2.9   12318    190.7  -55.7   1  -87.8  259  25.0

  78 40     2.9   12324    190.5  -55.7   1  -87.8  259  25.0

  78 42     2.9   12330    190.4  -55.7   1  -87.8  259  25.0

  78 44     2.9   12335    190.2  -55.7   1  -87.8  259  25.0

  78 46     2.9   12341    190.0  -55.6   1  -87.7  260  25.1

  78 48     2.9   12346    189.9  -55.6   1  -87.7  260  25.1

  78 50     2.9   12352    189.7  -55.6   1  -87.7  260  25.1

  78 52     2.9   12358    189.5  -55.5   1  -87.6  260  25.1

  78 54     2.9   12363    189.4  -55.4   1  -87.6  260  25.1

  78 56     2.9   12369    189.2  -55.4   1  -87.6  259  25.4

  78 58     2.9   12374    189.0  -55.3   1  -87.5  259  25.4

  79  0     2.9   12380    188.9  -55.2   1  -87.5  259  25.4

  79  2     2.8   12386    188.7  -55.1   1  -87.3  259  25.4

  79  4     2.8   12391    188.5  -55.0   1  -87.3  259  25.4

  79  6     2.8   12397    188.4  -55.0   1  -87.3  259  25.8

  79  8     2.8   12402    188.2  -54.9   1  -87.2  259  25.8

  79 10     2.8   12408    188.0  -54.8   1  -87.2  259  25.8

  79 12     2.8   12414    187.9  -54.7   1  -87.1  259  25.8

  79 14     2.8   12419    187.7  -54.6   1  -87.0  259  25.8

  79 16     2.8   12425    187.5  -54.5   1  -86.9  259  26.2

  79 18     2.8   12430    187.4  -54.4   1  -86.8  259  26.2

  79 20     2.8   12436    187.2  -54.3   1  -86.8  259  26.2

  79 22     2.9   12442    187.0  -54.2   1  -86.7  259  26.2

  79 24     2.9   12448    186.9  -54.1   1  -86.6  259  26.2

  79 26     2.9   12454    186.7  -53.9   1  -86.5  258  26.6

  79 28     2.9   12460    186.5  -53.8   1  -86.4  258  26.6

  79 30     2.9   12466    186.3  -53.7   1  -86.4  258  26.6

  79 32     2.9   12472    186.2  -53.7   1  -86.4  258  26.6

  79 34     2.9   12478    186.0  -53.8   1  -86.4  258  26.6

  79 36     2.9   12483    185.8  -53.8   1  -86.4  259  27.1

  79 38     2.9   12489    185.6  -53.9   1  -86.5  259  27.1

  79 40     2.9   12495    185.5  -53.9   1  -86.5  259  27.1

  79 42     3.0   12501    185.3  -53.9   1  -86.5  259  27.1

  79 44     3.0   12507    185.1  -53.9   1  -86.5  259  27.1

  79 46     3.0   12513    185.0  -54.0   1  -86.6  259  27.7

  79 48     3.0   12519    184.8  -54.0   1  -86.6  259  27.7

  79 50     3.0   12525    184.6  -54.0   1  -86.6  259  27.7

  79 52     3.0   12531    184.4  -54.0   1  -86.6  259  27.7

  79 54     3.0   12537    184.3  -54.0   1  -86.6  259  27.7

  79 56     3.0   12543    184.1  -54.1   1  -86.6  259  28.3

  79 58     3.0   12549    183.9  -54.1   1  -86.6  259  28.3

  80  0     3.0   12555    183.8  -54.1   1  -86.7  259  28.3

  80  2     3.0   12561    183.6  -54.1   1  -86.6  259  28.3

  80  4     3.0   12567    183.4  -54.2   1  -86.7  259  28.3

  80  6     3.0   12574    183.2  -54.2   1  -86.7  260  28.8

  80  8     3.0   12580    183.0  -54.3   1  -86.8  260  28.8

  80 10     3.0   12586    182.9  -54.3   1  -86.8  260  28.8

  80 12     3.1   12592    182.7  -54.3   1  -86.8  260  28.8

  80 14     3.1   12599    182.5  -54.3   1  -86.8  260  28.8

  80 16     3.1   12605    182.3  -54.4   1  -86.8  260  29.5

  80 18     3.1   12612    182.2  -54.4   1  -86.8  260  29.5

  80 20     3.1   12618    182.0  -54.4   1  -86.9  260  29.5

  80 22     3.2   12624    181.8  -54.5   1  -86.9  260  29.5

  80 24     3.2   12631    181.6  -54.5   1  -86.9  260  29.5

  80 26     3.2   12637    181.4  -54.6   1  -87.0  261  30.2

  80 28     3.2   12644    181.2  -54.6   1  -87.0  261  30.2

  80 30     3.2   12650    181.0  -54.7   1  -87.1  261  30.2

  80 32     3.2   12657    180.9  -54.7   1  -87.1  261  30.2

  80 34     3.2   12663    180.7  -54.7   1  -87.1  261  30.2

  80 36     3.2   12670    180.5  -54.8   1  -87.1  263  30.6

  80 38     3.2   12676    180.3  -54.8   1  -87.1  263  30.6

  80 40     3.2   12683    180.1  -54.8   1  -87.2  263  30.6

  80 42     3.3   12690    179.9  -54.8   1  -87.1  263  30.6

  80 44     3.3   12696    179.7  -54.8   1  -87.1  263  30.6

  80 46     3.3   12703    179.6  -54.8   1  -87.1  264  30.9

  80 48     3.3   12709    179.4  -54.8   1  -87.1  264  30.9

  80 50     3.3   12716    179.2  -54.8   1  -87.2  264  30.9

  80 52     3.2   12722    179.0  -54.8   1  -87.1  264  30.9

  80 54     3.2   12728    178.8  -54.8   1  -87.1  264  30.9

  80 56     3.2   12735    178.7  -54.9   1  -87.2  264  31.0

  80 58     3.2   12741    178.5  -54.9   1  -87.2  264  31.0

  81  0     3.2   12747    178.3  -54.9   1  -87.2  264  31.0

  81  2     3.2   12753    178.1  -55.0   1  -87.3  264  31.0

  81  4     3.2   12759    178.0  -55.0   1  -87.3  264  31.0

  81  6     3.2   12766    177.8  -55.1   1  -87.3  265  31.1

  81  8     3.2   12772    177.6  -55.1   1  -87.3  265  31.1

  81 10     3.2   12778    177.5  -55.2   1  -87.5  265  31.1

  81 12     3.1   12784    177.3  -55.1   1  -87.3  265  31.1

  81 14     3.1   12790    177.1  -55.0   1  -87.3  265  31.1

  81 16     3.1   12797    176.9  -55.0   1  -87.3  265  30.9

  81 18     3.1   12803    176.8  -54.9   1  -87.2  265  30.9

  81 20     3.1   12809    176.6  -54.8   1  -87.2  265  30.9

  81 22     3.1   12815    176.4  -54.8   1  -87.1  265  30.9

  81 24     3.1   12822    176.2  -54.8   1  -87.1  265  30.9

  81 26     3.1   12828    176.1  -54.8   1  -87.1  265  30.6

  81 28     3.1   12835    175.9  -54.8   1  -87.1  265  30.6

  81 30     3.1   12841    175.7  -54.8   1  -87.2  265  30.6

  81 32     3.1   12847    175.6  -54.8   1  -87.1  265  30.6

  81 34     3.1   12853    175.4  -54.9   1  -87.2  265  30.6

  81 36     3.1   12860    175.2  -54.9   1  -87.2  264  30.1

  81 38     3.1   12866    175.0  -55.0   1  -87.3  264  30.1

  81 40     3.1   12872    174.9  -55.0   1  -87.3  264  30.1

  81 42     3.1   12878    174.7  -55.0   1  -87.3  264  30.1

  81 44     3.1   12884    174.5  -55.0   1  -87.3  264  30.1

  81 46     3.1   12891    174.4  -55.1   1  -87.3  263  29.7

  81 48     3.1   12897    174.2  -55.1   1  -87.3  263  29.7

  81 50     3.1   12903    174.0  -55.1   1  -87.4  263  29.7

  81 52     3.1   12909    173.9  -55.1   1  -87.3  263  29.7

  81 54     3.1   12915    173.7  -55.2   1  -87.4  263  29.7

  81 56     3.1   12922    173.5  -55.2   1  -87.4  262  29.5

  81 58     3.1   12928    173.3  -55.3   1  -87.5  262  29.5

  82  0     3.1   12934    173.2  -55.3   1  -87.5  262  29.5

  82  2     3.1   12940    173.0  -55.3   1  -87.5  262  29.5

  82  4     3.1   12946    172.9  -55.4   1  -87.6  262  29.5

  82  6     3.1   12952    172.7  -55.4   1  -87.6  261  29.2

  82  8     3.1   12958    172.5  -55.5   1  -87.6  261  29.2

  82 10     3.1   12964    172.4  -55.5   1  -87.7  261  29.2

  82 12     3.1   12970    172.2  -55.5   1  -87.6  261  29.2

  82 14     3.1   12976    172.0  -55.6   1  -87.7  261  29.2

  82 16     3.1   12983    171.9  -55.6   1  -87.7  261  29.0

  82 18     3.1   12989    171.7  -55.7   1  -87.8  261  29.0

  82 20     3.1   12995    171.5  -55.7   1  -87.8  261  29.0

  82 22     3.1   13001    171.4  -55.7   1  -87.8  261  29.0

  82 24     3.1   13007    171.2  -55.8   1  -87.8  261  29.0

  82 26     3.1   13014    171.0  -55.8   1  -87.8  260  28.9

  82 28     3.1   13020    170.9  -55.9   1  -87.9  260  28.9

  82 30     3.1   13026    170.7  -55.9   1  -87.9  260  28.9

  82 32     3.1   13032    170.5  -55.9   1  -87.9  260  28.9

  82 34     3.1   13038    170.4  -55.9   1  -87.9  260  28.9

  82 36     3.1   13045    170.2  -55.8   1  -87.8  260  28.9

  82 38     3.1   13051    170.0  -55.8   1  -87.8  260  28.9

  82 40     3.1   13057    169.9  -55.8   1  -87.9  260  28.9

  82 42     3.1   13063    169.7  -55.9   1  -87.9  260  28.9

  82 44     3.1   13069    169.5  -55.9   1  -87.9  260  28.9

  82 46     3.1   13076    169.4  -56.0   1  -88.0  260  28.8

  82 48     3.1   13082    169.2  -56.0   1  -88.0  260  28.8

  82 50     3.1   13088    169.0  -56.1   1  -88.1  260  28.8

  82 52     3.1   13094    168.9  -56.1   1  -88.0  260  28.8

  82 54     3.1   13100    168.7  -56.2   1  -88.1  260  28.8

  82 56     3.1   13106    168.6  -56.2   1  -88.1  260  28.8

  82 58     3.1   13112    168.4  -56.3   1  -88.2  260  28.8

  83  0     3.1   13118    168.3  -56.3   1  -88.2  260  28.8

  83  2     3.1   13124    168.1  -56.3   1  -88.2  260  28.8

  83  4     3.1   13130    167.9  -56.3   1  -88.2  260  28.8

  83  6     3.1   13137    167.8  -56.4   1  -88.3  260  28.8

  83  8     3.1   13143    167.6  -56.4   1  -88.3  260  28.8

  83 10     3.1   13149    167.4  -56.4   1  -88.3  260  28.8

  83 12     3.1   13155    167.3  -56.5   1  -88.3  260  28.8

  83 14     3.1   13161    167.1  -56.5   1  -88.3  260  28.8

  83 16     3.1   13168    166.9  -56.6   1  -88.4  260  28.7

  83 18     3.1   13174    166.8  -56.6   1  -88.4  260  28.7

  83 20     3.1   13180    166.6  -56.7   1  -88.5  260  28.7

  83 22     3.1   13186    166.5  -56.8   1  -88.5  260  28.7

  83 24     3.1   13192    166.3  -56.8   1  -88.5  260  28.7

  83 26     3.1   13198    166.1  -56.9   1  -88.6  260  28.7

  83 28     3.1   13204    166.0  -56.9   1  -88.6  260  28.7

  83 30     3.1   13210    165.8  -57.0   1  -88.7  260  28.7

  83 32     3.1   13216    165.6  -57.0   1  -88.7  260  28.7

  83 34     3.1   13222    165.5  -57.0   1  -88.7  260  28.7

  83 36     3.1   13229    165.3  -56.9   1  -88.6  260  28.4

  83 38     3.1   13235    165.2  -56.9   1  -88.6  260  28.4

  83 40     3.1   13241    165.0  -56.9   1  -88.7  260  28.4

  83 42     3.1   13247    164.8  -56.9   1  -88.6  260  28.4

  83 44     3.1   13253    164.7  -56.9   1  -88.6  260  28.4

  83 46     3.1   13260    164.5  -56.9   1  -88.6  261  28.2

  83 48     3.1   13266    164.4  -56.9   1  -88.6  261  28.2

  83 50     3.1   13272    164.2  -56.9   1  -88.7  261  28.2

  83 52     3.1   13278    164.0  -56.9   1  -88.6  261  28.2

  83 54     3.1   13284    163.9  -57.0   1  -88.7  261  28.2

  83 56     3.1   13291    163.7  -57.0   1  -88.7  261  27.9

  83 58     3.1   13297    163.6  -57.1   1  -88.8  261  27.9

  84  0     3.1   13303    163.4  -57.1   1  -88.8  261  27.9

  84  2     3.1   13309    163.2  -57.1   1  -88.8  261  27.9

  84  4     3.1   13315    163.1  -57.1   1  -88.8  261  27.9

  84  6     3.1   13322    162.9  -57.2   1  -88.8  262  27.8

  84  8     3.1   13328    162.8  -57.2   1  -88.8  262  27.8

  84 10     3.1   13334    162.6  -57.2   1  -88.9  262  27.8

  84 12     3.0   13340    162.5  -57.2   1  -88.8  262  27.8

  84 14     3.0   13346    162.3  -57.2   1  -88.8  262  27.8

  84 16     3.0   13351    162.2  -57.3   1  -88.9  262  27.8

  84 18     3.0   13357    162.0  -57.3   1  -88.9  262  27.8

  84 20     3.0   13363    161.8  -57.3   1  -88.9  262  27.8

  84 22     3.0   13369    161.7  -57.3   1  -88.9  262  27.8

  84 24     3.0   13375    161.5  -57.4   1  -89.0  262  27.8

  84 26     3.0   13381    161.4  -57.4   1  -89.0  262  27.8

  84 28     3.0   13387    161.3  -57.5   1  -89.0  262  27.8

  84 30     3.0   13393    161.1  -57.5   1  -89.1  262  27.8

  84 32     3.0   13399    160.9  -57.5   1  -89.0  262  27.8

  84 34     3.0   13405    160.8  -57.4   1  -89.0  262  27.8

  84 36     3.0   13412    160.6  -57.4   1  -89.0  263  27.9

  84 38     3.0   13418    160.5  -57.3   1  -88.9  263  27.9

  84 40     3.0   13424    160.3  -57.3   1  -88.9  263  27.9

  84 42     3.0   13430    160.2  -57.3   1  -88.9  263  27.9

  84 44     3.0   13436    160.0  -57.3   1  -88.9  263  27.9

  84 46     3.0   13441    159.9  -57.2   1  -88.8  263  27.8

  84 48     3.0   13447    159.7  -57.2   1  -88.8  263  27.8

  84 50     3.0   13453    159.6  -57.2   1  -88.9  263  27.8

  84 52     3.0   13459    159.4  -57.2   1  -88.8  263  27.8

  84 54     3.0   13465    159.3  -57.2   1  -88.8  263  27.8

  84 56     3.0   13470    159.1  -57.3   1  -88.9  263  27.8

  84 58     3.0   13476    159.0  -57.3   1  -88.9  263  27.8

  85  0     3.0   13482    158.8  -57.3   1  -88.9  263  27.8

  85  2     2.9   13488    158.7  -57.4   1  -89.0  263  27.8

  85  4     2.9   13494    158.5  -57.4   1  -89.0  263  27.8

  85  6     2.9   13499    158.4  -57.5   1  -89.0  263  27.9

  85  8     2.9   13505    158.2  -57.5   1  -89.0  263  27.9

  85 10     2.9   13511    158.1  -57.6   1  -89.2  263  27.9

  85 12     2.9   13517    158.0  -57.7   1  -89.2  263  27.9

  85 14     2.9   13523    157.8  -57.7   1  -89.2  263  27.9

  85 16     2.9   13529    157.7  -57.8   1  -89.3  263  28.2

  85 18     2.9   13535    157.5  -57.8   1  -89.3  263  28.2

  85 20     2.9   13541    157.4  -57.9   1  -89.4  263  28.2

  85 22     2.9   13546    157.2  -57.9   1  -89.3  263  28.2

  85 24     2.9   13552    157.1  -57.9   1  -89.3  263  28.2

  85 26     2.9   13557    157.0  -58.0   1  -89.4  262  28.5

  85 28     2.9   13563    156.8  -58.0   1  -89.4  262  28.5

  85 30     2.9   13568    156.7  -58.0   1  -89.4  262  28.5

  85 32     2.9   13574    156.5  -58.1   1  -89.5  262  28.5

  85 34     2.9   13580    156.4  -58.2   1  -89.5  262  28.5

  85 36     2.9   13586    156.2  -58.3   1  -89.6  262  28.8

  85 38     2.9   13592    156.1  -58.4   1  -89.7  262  28.8

  85 40     2.9   13598    156.0  -58.5   1  -89.8  262  28.8

  85 42     2.8   13603    155.8  -58.5   1  -89.8  262  28.8

  85 44     2.8   13609    155.7  -58.5   1  -89.8  262  28.8

  85 46     2.8   13614    155.5  -58.4   1  -89.7  261  29.3

  85 48     2.8   13620    155.4  -58.4   1  -89.7  261  29.3

  85 50     2.8   13625    155.3  -58.4   1  -89.7  261  29.3

  85 52     2.9   13631    155.1  -58.4   1  -89.7  261  29.3

  85 54     2.9   13637    155.0  -58.3   1  -89.6  261  29.3

  85 56     2.9   13644    154.8  -58.3   1  -89.6  261  29.9

  85 58     2.9   13650    154.7  -58.2   1  -89.5  261  29.9

  86  0     2.9   13656    154.5  -58.2   1  -89.6  261  29.9

  86  2     2.9   13662    154.4  -58.2   1  -89.5  261  29.9

  86  4     2.9   13667    154.2  -58.2   1  -89.5  261  29.9

  86  6     2.9   13673    154.1  -58.2   1  -89.5  260  30.5

  86  8     2.9   13678    154.0  -58.2   1  -89.5  260  30.5

  86 10     2.9   13684    153.8  -58.2   1  -89.6  260  30.5

  86 12     2.9   13689    153.7  -58.2   1  -89.5  260  30.5

  86 14     2.9   13695    153.6  -58.2   1  -89.5  260  30.5

  86 16     2.9   13700    153.4  -58.3   1  -89.6  259  31.1

  86 18     2.9   13706    153.3  -58.3   1  -89.6  259  31.1

  86 20     2.9   13711    153.2  -58.3   1  -89.6  259  31.1

  86 22     2.7   13716    153.0  -58.3   1  -89.6  259  31.1

  86 24     2.7   13721    152.9  -58.3   1  -89.6  259  31.1

  86 26     2.7   13727    152.8  -58.3   1  -89.6  259  31.7

  86 28     2.7   13732    152.7  -58.3   1  -89.6  259  31.7

  86 30     2.7   13737    152.5  -58.3   1  -89.6  259  31.7

  86 32     2.6   13742    152.4  -58.3   1  -89.6  259  31.7

  86 34     2.6   13747    152.3  -58.3   1  -89.6  259  31.7

  86 36     2.6   13753    152.1  -58.4   1  -89.7  258  32.2

  86 38     2.6   13758    152.0  -58.4   1  -89.7  258  32.2

  86 40     2.6   13763    151.9  -58.4   1  -89.7  258  32.2

  86 42     2.7   13769    151.8  -58.4   1  -89.7  258  32.2

  86 44     2.7   13774    151.6  -58.4   1  -89.7  258  32.2

  86 46     2.7   13780    151.5  -58.5   1  -89.8  258  32.9

  86 48     2.7   13785    151.4  -58.5   1  -89.8  258  32.9

  86 50     2.7   13791    151.2  -58.5   1  -89.8  258  32.9

  86 52     2.6   13796    151.1  -58.5   1  -89.8  258  32.9

  86 54     2.6   13800    151.0  -58.5   1  -89.8  258  32.9

  86 56     2.6   13805    150.9  -58.6   1  -89.8  258  33.6

  86 58     2.6   13809    150.8  -58.6   1  -89.8  258  33.6

  87  0     2.6   13814    150.7  -58.6   1  -89.9  258  33.6

  87  2     2.5   13819    150.6  -58.6   1  -89.8  258  33.6

  87  4     2.5   13824    150.4  -58.6   1  -89.8  258  33.6

  87  6     2.5   13829    150.3  -58.6   1  -89.8  258  34.4

  87  8     2.5   13834    150.2  -58.6   1  -89.8  258  34.4

  87 10     2.5   13839    150.1  -58.6   1  -89.9  258  34.4

  87 12     2.4   13844    150.0  -58.6   1  -89.8  258  34.4

  87 14     2.4   13849    149.9  -58.6   1  -89.8  258  34.4

  87 16     2.4   13853    149.7  -58.5   1  -89.8  258  35.2

  87 18     2.4   13858    149.6  -58.5   1  -89.8  258  35.2

  87 20     2.4   13863    149.5  -58.5   1  -89.8  258  35.2

  87 22     2.5   13868    149.4  -58.5   1  -89.8  258  35.2

  87 24     2.5   13873    149.3  -58.4   1  -89.7  258  35.2

  87 26     2.5   13878    149.2  -58.4   1  -89.7  258  36.2

  87 28     2.5   13883    149.0  -58.3   1  -89.6  258  36.2

  87 30     2.5   13888    148.9  -58.3   1  -89.6  258  36.2

  87 32     2.4   13893    148.8  -58.2   1  -89.5  258  36.2

  87 34     2.4   13898    148.7  -58.1   1  -89.5  258  36.2

  87 36     2.4   13902    148.6  -57.9   1  -89.3  258  37.3

  87 38     2.4   13907    148.5  -57.8   1  -89.3  258  37.3

  87 40     2.4   13912    148.3  -57.7   1  -89.2  258  37.3

  87 42     2.5   13917    148.2  -57.6   1  -89.1  258  37.3

  87 44     2.5   13922    148.1  -57.5   1  -89.0  258  37.3

  87 46     2.5   13927    148.0  -57.5   1  -89.0  258  38.1

  87 48     2.5   13932    147.9  -57.4   1  -89.0  258  38.1

  87 50     2.5   13937    147.8  -57.3   1  -88.9  258  38.1

  87 52     2.5   13942    147.6  -57.3   1  -88.9  258  38.1

  87 54     2.5   13947    147.5  -57.3   1  -88.9  258  38.1

  87 56     2.5   13952    147.4  -57.4   1  -89.0  259  38.9

  87 58     2.5   13957    147.3  -57.4   1  -89.0  259  38.9

  88  0     2.5   13962    147.2  -57.4   1  -89.0  259  38.9

  88  2     2.6   13967    147.1  -57.4   1  -89.0  259  38.9

  88  4     2.6   13973    146.9  -57.4   1  -89.0  259  38.9

  88  6     2.6   13978    146.8  -57.5   1  -89.0  259  39.7

  88  8     2.6   13984    146.7  -57.5   1  -89.0  259  39.7

  88 10     2.6   13989    146.5  -57.5   1  -89.1  259  39.7

  88 12     2.6   13994    146.4  -57.5   1  -89.0  259  39.7

  88 14     2.6   14000    146.3  -57.5   1  -89.0  259  39.7

  88 16     2.6   14005    146.2  -57.6   1  -89.1  259  40.4

  88 18     2.6   14011    146.1  -57.6   1  -89.1  259  40.4

  88 20     2.6   14016    145.9  -57.6   1  -89.2  259  40.4

  88 22     2.7   14021    145.8  -57.6   1  -89.1  259  40.4

  88 24     2.7   14026    145.7  -57.7   1  -89.2  259  40.4

  88 26     2.7   14032    145.6  -57.7   1  -89.2  259  41.1

  88 28     2.7   14037    145.5  -57.8   1  -89.3  259  41.1

  88 30     2.7   14042    145.3  -57.8   1  -89.3  259  41.1

  88 32     2.6   14047    145.2  -57.9   1  -89.3  259  41.1

  88 34     2.6   14052    145.1  -57.9   1  -89.3  259  41.1

  88 36     2.6   14058    145.0  -58.0   1  -89.4  259  41.6

  88 38     2.6   14063    144.8  -58.0   1  -89.4  259  41.6

  88 40     2.6   14068    144.7  -58.1   1  -89.5  259  41.6

  88 42     2.7   14074    144.6  -58.1   1  -89.5  259  41.6

  88 44     2.7   14080    144.5  -58.1   1  -89.5  259  41.6

  88 46     2.7   14085    144.3  -58.0   1  -89.4  259  41.9

  88 48     2.7   14091    144.2  -58.0   1  -89.4  259  41.9

  88 50     2.7   14097    144.1  -58.0   1  -89.4  259  41.9

  88 52     2.8   14103    143.9  -58.0   1  -89.4  259  41.9

  88 54     2.8   14109    143.8  -58.1   1  -89.5  259  41.9

  88 56     2.8   14114    143.7  -58.1   1  -89.5  258  42.0

  88 58     2.8   14120    143.5  -58.2   1  -89.5  258  42.0

  89  0     2.8   14126    143.4  -58.2   1  -89.6  258  42.0

  89  2     2.9   14132    143.3  -58.3   1  -89.6  258  42.0

  89  4     2.9   14137    143.1  -58.3   1  -89.6  258  42.0

  89  6     2.9   14143    143.0  -58.4   1  -89.7  258  41.8

  89  8     2.9   14148    142.9  -58.4   1  -89.7  258  41.8

  89 10     2.9   14154    142.8  -58.5   1  -89.8  258  41.8

  89 12     2.9   14160    142.6  -58.5   1  -89.8  258  41.8

  89 14     2.9   14166    142.5  -58.4   1  -89.7  258  41.8

  89 16     2.9   14171    142.4  -58.4   1  -89.7  257  41.5

  89 18     2.9   14177    142.2  -58.3   1  -89.6  257  41.5

  89 20     2.9   14183    142.1  -58.3   1  -89.6  257  41.5

  89 22     3.0   14189    142.0  -58.2   1  -89.5  257  41.5

  89 24     3.0   14196    141.8  -58.1   1  -89.5  257  41.5

  89 26     3.0   14202    141.7  -58.1   1  -89.5  256  41.0

  89 28     3.0   14209    141.5  -58.0   1  -89.4  256  41.0

  89 30     3.0   14215    141.4  -57.9   1  -89.4  256  41.0

  89 32     3.1   14221    141.2  -57.7   1  -89.2  256  41.0

  89 34     3.1   14227    141.1  -57.5   1  -89.0  256  41.0

  89 36     3.1   14234    141.0  -57.2   1  -88.8  255  40.1

  89 38     3.1   14240    140.8  -57.0   1  -88.7  255  40.1

  89 40     3.1   14246    140.7  -56.8   1  -88.6  255  40.1

  89 42     3.1   14252    140.6  -56.8   1  -88.5  255  40.1

  89 44     3.1   14258    140.4  -56.8   1  -88.5  255  40.1

  89 46     3.1   14264    140.3  -56.9   1  -88.6  253  39.0

  89 48     3.1   14270    140.2  -56.9   1  -88.6  253  39.0

  89 50     3.1   14276    140.0  -56.9   1  -88.7  253  39.0

  89 52     3.1   14282    139.9  -56.9   1  -88.6  253  39.0

  89 54     3.1   14288    139.8  -56.9   1  -88.6  253  39.0

  89 56     3.1   14295    139.6  -56.9   1  -88.6  252  38.1

  89 58     3.1   14301    139.5  -56.9   1  -88.6  252  38.1

  90  0     3.1   14307    139.4  -56.9   1  -88.7  252  38.1

  90  2     3.1   14313    139.2  -56.9   1  -88.6  252  38.1

  90  4     3.1   14320    139.1  -56.9   1  -88.6  252  38.1

  90  6     3.1   14326    138.9  -56.9   1  -88.6  251  37.2

  90  8     3.1   14333    138.8  -56.9   1  -88.6  251  37.2

  90 10     3.1   14339    138.6  -56.9   1  -88.7  251  37.2

  90 12     3.1   14345    138.5  -56.9   1  -88.6  251  37.2

  90 14     3.1   14351    138.4  -56.9   1  -88.6  251  37.2

  90 16     3.1   14358    138.2  -56.8   1  -88.5  250  36.4

  90 18     3.1   14364    138.1  -56.8   1  -88.5  250  36.4

  90 20     3.1   14370    138.0  -56.8   1  -88.6  250  36.4

  90 22     3.1   14376    137.8  -56.8   1  -88.5  250  36.4

  90 24     3.1   14382    137.7  -56.8   1  -88.5  250  36.4

  90 26     3.1   14389    137.6  -56.7   1  -88.5  249  35.6

  90 28     3.1   14395    137.4  -56.7   1  -88.5  249  35.6

  90 30     3.1   14401    137.3  -56.7   1  -88.5  249  35.6

  90 32     3.1   14407    137.2  -56.7   1  -88.5  249  35.6

  90 34     3.1   14414    137.0  -56.7   1  -88.5  249  35.6

  90 36     3.1   14420    136.9  -56.7   1  -88.5  249  34.7

  90 38     3.1   14427    136.7  -56.7   1  -88.5  249  34.7

  90 40     3.1   14433    136.6  -56.7   1  -88.5  249  34.7

  90 42     3.1   14439    136.5  -56.8   1  -88.5  249  34.7

  90 44     3.1   14445    136.3  -56.9   1  -88.6  249  34.7

  90 46     3.1   14452    136.2  -56.9   1  -88.6  248  33.8

  90 48     3.1   14458    136.1  -57.0   1  -88.7  248  33.8

  90 50     3.1   14464    135.9  -57.1   1  -88.8  248  33.8

  90 52     3.1   14470    135.8  -57.1   1  -88.8  248  33.8

  90 54     3.1   14476    135.7  -57.2   1  -88.8  248  33.8

  90 56     3.1   14483    135.5  -57.2   1  -88.8  247  32.8

  90 58     3.1   14489    135.4  -57.3   1  -88.9  247  32.8

  91  0     3.1   14495    135.3  -57.3   1  -88.9  247  32.8

  91  2     3.1   14501    135.1  -57.3   1  -88.9  247  32.8

  91  4     3.1   14507    135.0  -57.4   1  -89.0  247  32.8

  91  6     3.1   14514    134.9  -57.4   1  -89.0  247  31.9

  91  8     3.1   14520    134.7  -57.5   1  -89.0  247  31.9

