Start Up Date 16 JUN 12 13:12 UTC       



System test passed  -No errors found    





Sounding program REV 8.36 using GPS    



Station  : 03888 PEZZI-2012

Location : 29.40 S  48.14 W      0 m



RS-number:  G2344394





Ground check  :    Ref     RS   Corr



  Pressure    : 1013.3 1012.1    1.2

  Temperature :   25.0   25.2   -0.2

  Humidity    :      0      5     -5

                     0      5     -5



Started at:      16 JUN 12 13:30 UTC    

   Time AscRate Hgt/MSL Pressure   Temp  RH   Dewp  Dir Speed

 min  s     m/s       m      hPa   degC   %   degC  deg   m/s
  40 24     2.6    5730    499.7  -15.6  28  -30.0  270  14.0

  40 26     2.6    5736    499.3  -15.6  29  -29.6  268  13.9

  40 28     2.6    5741    499.0  -15.7  29  -29.7  268  13.9

  40 30     2.6    5746    498.7  -15.7  29  -29.8  268  13.9

  40 32     2.7    5751    498.3  -15.7  29  -29.7  268  13.9

  40 34     2.7    5756    498.0  -15.7  29  -29.7  268  13.9

  40 36     2.7    5762    497.6  -15.8  30  -29.4  266  13.8

  40 38     2.7    5767    497.3  -15.8  30  -29.4  266  13.8

  40 40     2.7    5772    497.0  -15.8  30  -29.5  266  13.8

  40 42     2.5    5777    496.6  -15.8  30  -29.4  266  13.8

  40 44     2.5    5781    496.3  -15.9  30  -29.5  266  13.8

  40 46     2.5    5786    496.0  -15.9  31  -29.2  264  13.6

  40 48     2.5    5790    495.7  -16.0  31  -29.3  264  13.6

  40 50     2.5    5795    495.4  -16.0  31  -29.3  264  13.6

  40 52     2.4    5799    495.1  -16.0  31  -29.3  264  13.6

  40 54     2.4    5804    494.8  -16.0  31  -29.3  264  13.6

  40 56     2.4    5808    494.5  -16.1  32  -29.0  262  13.4

  40 58     2.4    5813    494.2  -16.1  32  -29.0  262  13.4

  41  0     2.4    5817    493.9  -16.1  32  -29.1  262  13.4

  41  2     2.3    5822    493.6  -16.1  32  -29.0  262  13.4

  41  4     2.3    5827    493.3  -16.1  32  -29.0  262  13.4

  41  6     2.3    5831    493.0  -16.2  33  -28.8  260  13.3

  41  8     2.3    5836    492.7  -16.2  33  -28.8  260  13.3

  41 10     2.3    5841    492.4  -16.2  33  -28.8  260  13.3

  41 12     2.3    5845    492.1  -16.2  33  -28.8  260  13.3

  41 14     2.3    5850    491.8  -16.2  33  -28.8  260  13.3

  41 16     2.3    5854    491.5  -16.3  33  -28.9  259  13.0

  41 18     2.3    5859    491.2  -16.3  33  -28.9  259  13.0

  41 20     2.3    5863    490.9  -16.3  33  -28.9  259  13.0

  41 22     2.3    5867    490.6  -16.3  33  -28.9  259  13.0

  41 24     2.3    5872    490.3  -16.3  33  -28.9  259  13.0

  41 26     2.3    5876    490.1  -16.3  34  -28.5  258  12.7

  41 28     2.3    5881    489.8  -16.3  34  -28.5  258  12.7

  41 30     2.3    5885    489.5  -16.3  34  -28.6  258  12.7

  41 32     2.2    5889    489.2  -16.3  34  -28.5  258  12.7

  41 34     2.2    5893    489.0  -16.3  34  -28.5  258  12.7

  41 36     2.2    5898    488.7  -16.3  34  -28.5  258  12.5

  41 38     2.2    5902    488.4  -16.3  34  -28.5  258  12.5

  41 40     2.2    5906    488.2  -16.3  34  -28.6  258  12.5

  41 42     2.1    5910    487.9  -16.3  34  -28.5  258  12.5

  41 44     2.1    5914    487.7  -16.3  34  -28.5  258  12.5

  41 46     2.1    5918    487.4  -16.4  33  -29.0  257  12.3

  41 48     2.1    5922    487.1  -16.4  33  -29.0  257  12.3

  41 50     2.1    5926    486.9  -16.4  33  -29.0  257  12.3

  41 52     2.0    5930    486.6  -16.4  33  -29.0  257  12.3

  41 54     2.0    5933    486.4  -16.4  33  -29.0  257  12.3

  41 56     2.0    5937    486.2  -16.5  33  -29.0  257  12.1

  41 58     2.0    5940    485.9  -16.5  33  -29.0  257  12.1

  42  0     2.0    5944    485.7  -16.5  33  -29.1  257  12.1

  42  2     1.9    5948    485.4  -16.5  33  -29.0  257  12.1

  42  4     1.9    5952    485.2  -16.5  33  -29.0  257  12.1

  42  6     1.9    5955    485.0  -16.6  34  -28.8  257  12.0

  42  8     1.9    5959    484.7  -16.6  34  -28.8  257  12.0

  42 10     1.9    5963    484.5  -16.6  34  -28.8  257  12.0

  42 12     1.8    5966    484.3  -16.6  34  -28.8  257  12.0

  42 14     1.8    5969    484.1  -16.7  34  -28.9  257  12.0

  42 16     1.8    5973    483.9  -16.7  34  -28.9  258  11.9

  42 18     1.8    5976    483.6  -16.8  34  -29.0  258  11.9

  42 20     1.8    5979    483.4  -16.8  34  -29.0  258  11.9

  42 22     1.8    5983    483.2  -16.8  34  -29.0  258  11.9

  42 24     1.8    5986    483.0  -16.9  34  -29.1  258  11.9

  42 26     1.8    5990    482.7  -16.9  34  -29.1  258  11.7

  42 28     1.8    5993    482.5  -17.0  34  -29.2  258  11.7

  42 30     1.8    5997    482.3  -17.0  34  -29.2  258  11.7

  42 32     1.7    6000    482.0  -17.0  34  -29.2  258  11.7

  42 34     1.7    6004    481.8  -17.0  34  -29.2  258  11.7

  42 36     1.7    6007    481.6  -17.1  34  -29.3  257  11.6

  42 38     1.7    6011    481.4  -17.1  34  -29.3  257  11.6

  42 40     1.7    6014    481.2  -17.1  34  -29.3  257  11.6

  42 42     1.8    6018    481.0  -17.1  34  -29.3  257  11.6

  42 44     1.8    6021    480.7  -17.1  34  -29.3  257  11.6

  42 46     1.8    6025    480.5  -17.2  35  -29.0  257  11.6

  42 48     1.8    6028    480.3  -17.2  35  -29.0  257  11.6

  42 50     1.8    6032    480.0  -17.2  35  -29.1  257  11.6

  42 52     1.8    6036    479.8  -17.2  35  -29.0  257  11.6

  42 54     1.8    6039    479.6  -17.2  35  -29.0  257  11.6

  42 56     1.8    6043    479.3  -17.3  34  -29.4  256  11.8

  42 58     1.8    6046    479.1  -17.3  34  -29.4  256  11.8

  43  0     1.8    6050    478.8  -17.3  34  -29.5  256  11.8

  43  2     1.8    6053    478.6  -17.3  34  -29.4  256  11.8

  43  4     1.8    6057    478.4  -17.3  34  -29.4  256  11.8

  43  6     1.8    6060    478.2  -17.3  34  -29.4  254  12.1

  43  8     1.8    6064    478.0  -17.3  34  -29.4  254  12.1

  43 10     1.8    6067    477.8  -17.3  34  -29.5  254  12.1

  43 12     1.8    6071    477.6  -17.3  34  -29.4  254  12.1

  43 14     1.8    6074    477.3  -17.4  34  -29.5  254  12.1

  43 16     1.8    6078    477.1  -17.4  33  -29.8  253  12.5

  43 18     1.8    6081    476.9  -17.5  33  -29.9  253  12.5

  43 20     1.8    6085    476.6  -17.5  33  -30.0  253  12.5

  43 22     1.8    6089    476.4  -17.5  33  -29.9  253  12.5

  43 24     1.8    6093    476.1  -17.5  33  -29.9  253  12.5

  43 26     1.8    6097    475.9  -17.5  32  -30.3  251  13.0

  43 28     1.8    6101    475.6  -17.5  32  -30.3  251  13.0

  43 30     1.8    6105    475.4  -17.5  32  -30.3  251  13.0

  43 32     2.1    6110    475.1  -17.5  32  -30.3  251  13.0

  43 34     2.1    6115    474.8  -17.5  31  -30.6  251  13.0

  43 36     2.1    6119    474.5  -17.4  31  -30.5  250  13.7

  43 38     2.1    6124    474.1  -17.4  30  -30.9  250  13.7

  43 40     2.1    6129    473.8  -17.4  30  -30.9  250  13.7

  43 42     2.4    6135    473.5  -17.4  29  -31.2  250  13.7

  43 44     2.4    6140    473.2  -17.4  28  -31.6  250  13.7

  43 46     2.4    6146    472.8  -17.3  28  -31.5  249  14.6

  43 48     2.4    6151    472.5  -17.3  27  -31.9  249  14.6

  43 50     2.4    6157    472.1  -17.3  26  -32.3  249  14.6

  43 52     2.6    6162    471.8  -17.3  25  -32.7  249  14.6

  43 54     2.6    6168    471.4  -17.3  24  -33.1  249  14.6

  43 56     2.6    6173    471.1  -17.4  24  -33.2  248  15.2

  43 58     2.6    6179    470.7  -17.4  23  -33.6  248  15.2

  44  0     2.6    6184    470.4  -17.4  22  -34.1  248  15.2

  44  2     2.8    6190    470.0  -17.4  22  -34.1  248  15.2

  44  4     2.8    6196    469.7  -17.5  22  -34.2  248  15.2

  44  6     2.8    6201    469.3  -17.5  21  -34.6  247  15.8

  44  8     2.8    6207    468.9  -17.6  21  -34.7  247  15.8

  44 10     2.8    6213    468.6  -17.6  21  -34.8  247  15.8

  44 12     3.0    6220    468.1  -17.6  21  -34.7  247  15.8

  44 14     3.0    6226    467.7  -17.6  21  -34.7  247  15.8

  44 16     3.0    6233    467.3  -17.7  20  -35.3  246  16.4

  44 18     3.0    6239    466.9  -17.7  20  -35.3  246  16.4

  44 20     3.0    6246    466.5  -17.7  20  -35.3  246  16.4

  44 22     3.2    6253    466.1  -17.7  20  -35.3  246  16.4

  44 24     3.2    6260    465.6  -17.7  19  -35.8  246  16.4

  44 26     3.2    6267    465.2  -17.8  19  -35.9  245  17.2

  44 28     3.2    6274    464.8  -17.8  18  -36.5  245  17.2

  44 30     3.2    6281    464.3  -17.8  18  -36.5  245  17.2

  44 32     3.5    6289    463.9  -17.9  18  -36.5  245  17.2

  44 34     3.5    6296    463.4  -18.0  18  -36.6  245  17.2

  44 36     3.5    6304    462.9  -18.1  19  -36.2  245  18.0

  44 38     3.5    6311    462.4  -18.2  19  -36.3  245  18.0

  44 40     3.5    6319    462.0  -18.3  19  -36.4  245  18.0

  44 42     3.7    6327    461.5  -18.3  19  -36.3  245  18.0

  44 44     3.7    6334    461.0  -18.4  19  -36.4  245  18.0

  44 46     3.7    6342    460.6  -18.4  19  -36.4  244  18.6

  44 48     3.7    6349    460.1  -18.5  19  -36.5  244  18.6

  44 50     3.7    6357    459.6  -18.5  19  -36.5  244  18.6

  44 52     3.9    6365    459.1  -18.6  19  -36.6  244  18.6

  44 54     3.9    6373    458.6  -18.7  19  -36.7  244  18.6

  44 56     3.9    6381    458.1  -18.7  19  -36.7  245  19.1

  44 58     3.9    6389    457.6  -18.8  19  -36.8  245  19.1

  45  0     3.9    6397    457.1  -18.9  19  -36.9  245  19.1

  45  2     3.7    6404    456.7  -19.0  19  -36.9  245  19.1

  45  4     3.7    6410    456.3  -19.0  19  -36.9  245  19.1

  45  6     3.7    6417    455.9  -19.1  20  -36.5  244  19.6

  45  8     3.7    6423    455.5  -19.1  20  -36.5  244  19.6

  45 10     3.7    6430    455.1  -19.2  20  -36.6  244  19.6

  45 12     3.5    6437    454.7  -19.3  20  -36.7  244  19.6

  45 14     3.5    6443    454.3  -19.3  20  -36.7  244  19.6

  45 16     3.5    6450    453.9  -19.4  20  -36.8  244  19.9

  45 18     3.5    6456    453.5  -19.4  20  -36.8  244  19.9

  45 20     3.5    6463    453.1  -19.5  20  -36.9  244  19.9

  45 22     3.2    6469    452.8  -19.6  20  -36.9  244  19.9

  45 24     3.2    6475    452.4  -19.6  20  -36.9  244  19.9

  45 26     3.2    6480    452.1  -19.7  20  -37.0  244  20.0

  45 28     3.2    6486    451.7  -19.7  20  -37.0  244  20.0

  45 30     3.2    6492    451.4  -19.8  20  -37.1  244  20.0

  45 32     3.0    6498    451.0  -19.9  20  -37.2  244  20.0

  45 34     3.0    6504    450.7  -19.9  20  -37.2  244  20.0

  45 36     3.0    6509    450.3  -20.0  21  -36.8  244  20.2

  45 38     3.0    6515    450.0  -20.0  21  -36.8  244  20.2

  45 40     3.0    6521    449.6  -20.1  21  -36.9  244  20.2

  45 42     2.9    6527    449.2  -20.1  21  -36.9  244  20.2

  45 44     2.9    6533    448.9  -20.2  21  -37.0  244  20.2

  45 46     2.9    6539    448.5  -20.2  21  -37.0  244  20.7

  45 48     2.9    6545    448.1  -20.3  21  -37.0  244  20.7

  45 50     2.9    6551    447.8  -20.3  21  -37.1  244  20.7

  45 52     3.1    6558    447.4  -20.4  21  -37.1  244  20.7

  45 54     3.1    6564    447.0  -20.5  21  -37.2  244  20.7

  45 56     3.1    6571    446.6  -20.5  22  -36.8  245  21.1

  45 58     3.1    6577    446.2  -20.6  22  -36.8  245  21.1

  46  0     3.1    6584    445.8  -20.7  22  -37.0  245  21.1

  46  2     3.2    6591    445.4  -20.8  22  -37.0  245  21.1

  46  4     3.2    6598    445.0  -20.8  22  -37.0  245  21.1

  46  6     3.2    6604    444.6  -20.9  23  -36.7  246  21.5

  46  8     3.2    6611    444.1  -20.9  23  -36.7  246  21.5

  46 10     3.2    6618    443.7  -21.0  23  -36.8  246  21.5

  46 12     3.3    6625    443.3  -21.1  23  -36.8  246  21.5

  46 14     3.3    6631    443.0  -21.1  23  -36.8  246  21.5

  46 16     3.3    6638    442.6  -21.2  23  -36.9  246  21.9

  46 18     3.3    6644    442.2  -21.2  23  -36.9  246  21.9

  46 20     3.3    6651    441.8  -21.3  23  -37.0  246  21.9

  46 22     3.2    6657    441.4  -21.4  23  -37.1  246  21.9

  46 24     3.2    6662    441.1  -21.4  23  -37.1  246  21.9

  46 26     3.2    6668    440.7  -21.5  24  -36.8  247  22.6

  46 28     3.2    6673    440.4  -21.5  24  -36.8  247  22.6

  46 30     3.2    6679    440.1  -21.6  24  -36.9  247  22.6

  46 32     2.9    6684    439.7  -21.6  24  -36.8  247  22.6

  46 34     2.9    6690    439.4  -21.7  24  -36.9  247  22.6

  46 36     2.9    6695    439.1  -21.7  24  -36.9  248  23.1

  46 38     2.9    6701    438.8  -21.8  24  -37.0  248  23.1

  46 40     2.9    6706    438.5  -21.8  24  -37.1  248  23.1

  46 42     2.7    6711    438.2  -21.9  24  -37.1  248  23.1

  46 44     2.7    6716    437.9  -21.9  24  -37.1  248  23.1

  46 46     2.7    6722    437.6  -22.0  25  -36.8  249  23.5

  46 48     2.7    6727    437.3  -22.0  25  -36.8  249  23.5

  46 50     2.7    6732    437.0  -22.1  25  -36.9  249  23.5

  46 52     2.2    6734    436.8  -22.0  25  -36.8  249  23.5

  46 54     2.2    6737    436.7  -22.0  25  -36.8  249  23.5

  46 56     2.2    6739    436.5  -21.9  24  -37.1  250  23.7

  46 58     2.2    6742    436.4  -21.9  24  -37.1  250  23.7

  47  0     2.2    6744    436.2  -21.8  24  -37.1  250  23.7

  47  2     1.7    6747    436.1  -21.8  23  -37.4  250  23.7

  47  4     1.7    6749    435.9  -21.8  23  -37.4  250  23.7

  47  6     1.7    6752    435.8  -21.7  22  -37.8  251  24.0

  47  8     1.7    6754    435.6  -21.7  22  -37.8  251  24.0

  47 10     1.7    6757    435.5  -21.7  21  -38.3  251  24.0

  47 12     1.2    6759    435.3  -21.7  21  -38.3  251  24.0

  47 14     1.2    6762    435.2  -21.7  21  -38.3  251  24.0

  47 16     1.2    6764    435.0  -21.7  21  -38.3  252  24.1

  47 18     1.2    6767    434.9  -21.7  21  -38.3  252  24.1

  47 20     1.2    6769    434.7  -21.7  21  -38.3  252  24.1

  47 22     1.3    6772    434.6  -21.7  21  -38.3  252  24.1

  47 24     1.3    6775    434.4  -21.7  21  -38.3  252  24.1

  47 26     1.3    6778    434.2  -21.7  21  -38.3  252  24.2

  47 28     1.3    6781    434.0  -21.7  21  -38.3  252  24.2

  47 30     1.3    6784    433.9  -21.7  21  -38.3  252  24.2

  47 32     1.4    6787    433.7  -21.7  21  -38.3  252  24.2

  47 34     1.4    6790    433.5  -21.7  21  -38.3  252  24.2

  47 36     1.4    6792    433.4  -21.8  22  -37.9  253  24.2

  47 38     1.4    6795    433.2  -21.8  22  -37.9  253  24.2

  47 40     1.4    6798    433.0  -21.8  22  -37.9  253  24.2

  47 42     1.5    6801    432.8  -21.8  22  -37.9  253  24.2

  47 44     1.5    6804    432.6  -21.8  22  -37.9  253  24.2

  47 46     1.5    6808    432.5  -21.9  22  -38.0  253  24.4

  47 48     1.5    6811    432.3  -21.9  22  -38.0  253  24.4

  47 50     1.5    6814    432.1  -21.9  22  -38.0  253  24.4

  47 52     1.5    6817    431.9  -21.9  22  -38.0  253  24.4

  47 54     1.5    6820    431.7  -21.9  22  -38.0  253  24.4

  47 56     1.5    6824    431.5  -22.0  22  -38.1  254  24.5

  47 58     1.5    6827    431.3  -22.0  22  -38.1  254  24.5

  48  0     1.5    6830    431.1  -22.0  22  -38.1  254  24.5

  48  2     1.6    6833    430.9  -22.0  23  -37.6  254  24.5

  48  4     1.6    6837    430.7  -22.1  24  -37.3  254  24.5

  48  6     1.6    6840    430.6  -22.1  25  -36.9  254  24.7

  48  8     1.6    6844    430.4  -22.2  26  -36.6  254  24.7

  48 10     1.6    6847    430.2  -22.2  27  -36.2  254  24.7

  48 12     1.6    6850    430.0  -22.2  28  -35.8  254  24.7

  48 14     1.6    6853    429.8  -22.2  28  -35.8  254  24.7

  48 16     1.6    6857    429.6  -22.3  29  -35.6  254  24.7

  48 18     1.6    6860    429.4  -22.3  29  -35.6  254  24.7

  48 20     1.6    6863    429.2  -22.3  30  -35.3  254  24.7

  48 22     1.7    6867    429.0  -22.3  30  -35.2  254  24.7

  48 24     1.7    6870    428.8  -22.4  30  -35.3  254  24.7

  48 26     1.7    6874    428.6  -22.4  29  -35.6  254  24.7

  48 28     1.7    6877    428.4  -22.5  29  -35.7  254  24.7

  48 30     1.7    6881    428.2  -22.5  29  -35.8  254  24.7

  48 32     1.7    6885    428.0  -22.5  29  -35.7  254  24.7

  48 34     1.7    6888    427.8  -22.5  29  -35.7  254  24.7

  48 36     1.7    6892    427.6  -22.6  28  -36.2  254  24.7

  48 38     1.7    6895    427.4  -22.6  28  -36.2  254  24.7

  48 40     1.7    6899    427.1  -22.6  28  -36.2  254  24.7

  48 42     1.8    6902    426.9  -22.6  28  -36.2  254  24.7

  48 44     1.8    6906    426.7  -22.6  27  -36.5  254  24.7

  48 46     1.8    6909    426.5  -22.7  27  -36.6  254  24.6

  48 48     1.8    6913    426.3  -22.7  26  -37.0  254  24.6

  48 50     1.8    6916    426.1  -22.7  26  -37.0  254  24.6

  48 52     1.8    6920    425.9  -22.7  25  -37.4  254  24.6

  48 54     1.8    6924    425.6  -22.7  24  -37.8  254  24.6

  48 56     1.8    6928    425.4  -22.8  24  -37.9  254  24.5

  48 58     1.8    6932    425.2  -22.8  23  -38.3  254  24.5

  49  0     1.8    6936    425.0  -22.8  22  -38.8  254  24.5

  49  2     2.0    6940    424.7  -22.8  22  -38.7  254  24.5

  49  4     2.0    6945    424.5  -22.9  22  -38.8  254  24.5

  49  6     2.0    6949    424.2  -22.9  22  -38.8  254  24.3

  49  8     2.0    6954    424.0  -23.0  22  -38.9  254  24.3

  49 10     2.0    6958    423.7  -23.0  22  -39.0  254  24.3

  49 12     2.1    6962    423.5  -23.0  22  -38.9  254  24.3

  49 14     2.1    6966    423.2  -23.1  22  -39.0  254  24.3

  49 16     2.1    6971    423.0  -23.1  22  -39.0  254  24.1

  49 18     2.1    6975    422.7  -23.2  22  -39.1  254  24.1

  49 20     2.1    6979    422.5  -23.2  22  -39.1  254  24.1

  49 22     2.2    6984    422.2  -23.2  22  -39.1  254  24.1

  49 24     2.2    6988    421.9  -23.3  22  -39.2  254  24.1

  49 26     2.2    6993    421.7  -23.3  22  -39.2  254  23.9

  49 28     2.2    6997    421.4  -23.4  22  -39.3  254  23.9

  49 30     2.2    7002    421.1  -23.4  22  -39.3  254  23.9

  49 32     2.3    7007    420.9  -23.5  22  -39.4  254  23.9

  49 34     2.3    7012    420.6  -23.5  22  -39.4  254  23.9

  49 36     2.3    7017    420.3  -23.6  23  -39.0  254  23.8

  49 38     2.3    7022    420.0  -23.6  23  -39.0  254  23.8

  49 40     2.3    7027    419.7  -23.7  23  -39.1  254  23.8

  49 42     2.4    7032    419.4  -23.7  23  -39.1  254  23.8

  49 44     2.4    7036    419.2  -23.7  23  -39.1  254  23.8

  49 46     2.4    7041    418.9  -23.8  22  -39.6  254  23.8

  49 48     2.4    7045    418.6  -23.8  22  -39.6  254  23.8

  49 50     2.4    7050    418.4  -23.8  22  -39.7  254  23.8

  49 52     2.4    7055    418.1  -23.8  22  -39.6  254  23.8

  49 54     2.4    7060    417.8  -23.9  22  -39.7  254  23.8

  49 56     2.4    7064    417.6  -23.9  22  -39.7  254  23.8

  49 58     2.4    7069    417.3  -24.0  22  -39.8  254  23.8

  50  0     2.4    7074    417.0  -24.0  22  -39.8  254  23.8

  50  2     2.4    7079    416.8  -24.0  22  -39.8  254  23.8

  50  4     2.4    7084    416.5  -24.1  22  -39.9  254  23.8

  50  6     2.4    7089    416.2  -24.1  22  -39.9  254  24.0

  50  8     2.4    7094    415.9  -24.2  22  -40.0  254  24.0

  50 10     2.4    7099    415.6  -24.2  22  -40.0  254  24.0

  50 12     2.4    7104    415.4  -24.2  22  -40.0  254  24.0

  50 14     2.4    7108    415.1  -24.3  21  -40.5  254  24.0

  50 16     2.4    7113    414.8  -24.3  21  -40.5  254  24.2

  50 18     2.4    7117    414.6  -24.4  20  -41.1  254  24.2

  50 20     2.4    7122    414.3  -24.4  20  -41.1  254  24.2

  50 22     2.5    7127    414.0  -24.4  20  -41.1  254  24.2

  50 24     2.5    7132    413.7  -24.5  20  -41.1  254  24.2

  50 26     2.5    7138    413.4  -24.5  19  -41.6  255  24.5

  50 28     2.5    7143    413.1  -24.6  19  -41.7  255  24.5

  50 30     2.5    7148    412.8  -24.6  19  -41.8  255  24.5

  50 32     2.5    7153    412.5  -24.6  19  -41.7  255  24.5

  50 34     2.5    7159    412.2  -24.7  19  -41.8  255  24.5

  50 36     2.5    7164    411.9  -24.7  18  -42.3  255  24.8

  50 38     2.5    7170    411.6  -24.8  18  -42.4  255  24.8

  50 40     2.5    7175    411.3  -24.8  18  -42.4  255  24.8

  50 42     2.6    7180    411.0  -24.8  18  -42.4  255  24.8

  50 44     2.6    7185    410.7  -24.9  18  -42.5  255  24.8

  50 46     2.6    7190    410.4  -24.9  17  -43.0  255  25.3

  50 48     2.6    7195    410.2  -25.0  17  -43.1  255  25.3

  50 50     2.6    7200    409.9  -25.0  17  -43.1  255  25.3

  50 52     2.6    7205    409.6  -25.1  17  -43.2  255  25.3

  50 54     2.6    7210    409.3  -25.1  16  -43.8  255  25.3

  50 56     2.6    7215    409.0  -25.2  16  -43.8  256  25.7

  50 58     2.6    7220    408.8  -25.2  15  -44.4  256  25.7

  51  0     2.6    7225    408.5  -25.3  15  -44.6  256  25.7

  51  2     2.6    7231    408.2  -25.4  15  -44.6  256  25.7

  51  4     2.6    7236    407.8  -25.4  15  -44.6  256  25.7

  51  6     2.6    7242    407.5  -25.5  14  -45.3  256  26.1

  51  8     2.6    7247    407.2  -25.5  14  -45.3  256  26.1

  51 10     2.6    7253    406.9  -25.6  14  -45.5  256  26.1

  51 12     2.6    7258    406.6  -25.6  14  -45.4  256  26.1

  51 14     2.6    7263    406.3  -25.7  14  -45.5  256  26.1

  51 16     2.6    7269    406.0  -25.7  13  -46.2  257  26.6

  51 18     2.6    7274    405.7  -25.8  13  -46.3  257  26.6

  51 20     2.6    7279    405.4  -25.8  13  -46.3  257  26.6

  51 22     2.8    7285    405.1  -25.8  13  -46.3  257  26.6

  51 24     2.8    7291    404.8  -25.8  13  -46.3  257  26.6

  51 26     2.8    7296    404.5  -25.9  12  -47.1  257  27.0

  51 28     2.8    7302    404.1  -25.9  12  -47.1  257  27.0

  51 30     2.8    7308    403.8  -25.9  12  -47.1  257  27.0

  51 32     2.8    7314    403.5  -25.9  12  -47.1  257  27.0

  51 34     2.8    7319    403.2  -26.0  12  -47.1  257  27.0

  51 36     2.8    7325    402.9  -26.0  11  -47.9  258  27.5

  51 38     2.8    7330    402.6  -26.1  11  -48.0  258  27.5

  51 40     2.8    7336    402.2  -26.1  11  -48.1  258  27.5

  51 42     2.8    7342    401.9  -26.1  11  -48.0  258  27.5

  51 44     2.8    7347    401.6  -26.2  11  -48.1  258  27.5

  51 46     2.8    7353    401.3  -26.2  10  -48.9  259  27.9

  51 48     2.8    7358    401.0  -26.3  10  -49.0  259  27.9

  51 50     2.8    7364    400.7  -26.3  10  -49.1  259  27.9

  51 52     2.8    7369    400.4  -26.3  10  -49.0  259  27.9

  51 54     2.8    7375    400.1  -26.4   9  -50.0  259  27.9

  51 56     2.8    7380    399.8  -26.4   9  -50.0  259  28.3

  51 58     2.8    7386    399.5  -26.5   8  -51.1  259  28.3

  52  0     2.8    7391    399.2  -26.5   8  -51.2  259  28.3

  52  2     2.8    7397    398.9  -26.5   8  -51.1  259  28.3

  52  4     2.8    7402    398.6  -26.6   8  -51.2  259  28.3

  52  6     2.8    7408    398.3  -26.6   7  -52.4  260  28.6

  52  8     2.8    7413    398.0  -26.7   7  -52.5  260  28.6

  52 10     2.8    7419    397.7  -26.7   7  -52.5  260  28.6

  52 12     2.8    7425    397.3  -26.7   7  -52.5  260  28.6

  52 14     2.8    7430    397.0  -26.8   8  -51.4  260  28.6

  52 16     2.8    7436    396.7  -26.8   8  -51.4  260  28.9

  52 18     2.8    7441    396.4  -26.9   9  -50.4  260  28.9

  52 20     2.8    7447    396.1  -26.9   9  -50.5  260  28.9

  52 22     2.7    7452    395.8  -26.9   9  -50.4  260  28.9

  52 24     2.7    7457    395.5  -27.0   9  -50.5  260  28.9

  52 26     2.7    7463    395.2  -27.0   9  -50.5  260  29.2

  52 28     2.7    7468    395.0  -27.1   9  -50.6  260  29.2

  52 30     2.7    7473    394.7  -27.1   9  -50.6  260  29.2

  52 32     2.8    7479    394.4  -27.2  12  -48.1  260  29.2

  52 34     2.8    7485    394.0  -27.2  15  -46.1  260  29.2

  52 36     2.8    7490    393.7  -27.3  19  -44.0  261  29.5

  52 38     2.8    7496    393.4  -27.3  22  -42.6  261  29.5

  52 40     2.8    7502    393.1  -27.4  25  -41.6  261  29.5

  52 42     2.7    7507    392.8  -27.5  25  -41.6  261  29.5

  52 44     2.7    7512    392.5  -27.5  25  -41.6  261  29.5

  52 46     2.7    7518    392.3  -27.6  26  -41.3  261  29.8

  52 48     2.7    7523    392.0  -27.6  26  -41.3  261  29.8

  52 50     2.7    7528    391.7  -27.7  26  -41.4  261  29.8

  52 52     2.8    7534    391.4  -27.7  26  -41.4  261  29.8

  52 54     2.8    7539    391.1  -27.8  26  -41.5  261  29.8

  52 56     2.8    7545    390.8  -27.8  25  -41.9  261  30.0

  52 58     2.8    7550    390.5  -27.9  25  -42.0  261  30.0

  53  0     2.8    7556    390.2  -27.9  25  -42.0  261  30.0

  53  2     2.7    7561    389.9  -27.9  25  -42.0  261  30.0

  53  4     2.7    7566    389.6  -28.0  24  -42.4  261  30.0

  53  6     2.7    7572    389.3  -28.0  24  -42.4  261  30.4

  53  8     2.7    7577    389.0  -28.1  23  -42.9  261  30.4

  53 10     2.7    7582    388.7  -28.1  23  -43.0  261  30.4

  53 12     2.7    7587    388.4  -28.1  23  -42.9  261  30.4

  53 14     2.7    7593    388.2  -28.2  23  -43.0  261  30.4

  53 16     2.7    7598    387.9  -28.2  22  -43.4  261  30.8

  53 18     2.7    7604    387.6  -28.3  22  -43.5  261  30.8

  53 20     2.7    7609    387.3  -28.3  22  -43.6  261  30.8

  53 22     2.6    7614    387.0  -28.3  22  -43.5  261  30.8

  53 24     2.6    7619    386.7  -28.4  21  -44.0  261  30.8

  53 26     2.6    7625    386.5  -28.4  21  -44.0  261  31.0

